時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2006-03-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-03-31,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-05-31,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-06-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-07-31,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-08-31,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-09-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-10-31,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-11-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-01,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-02,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-03,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-04,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-05,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-06,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-07,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-08,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-09,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-10,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-11,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-12,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-13,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-14,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-15,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-16,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-17,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-18,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-19,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-20,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-21,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-22,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-23,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-24,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-25,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-26,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-27,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-28,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-29,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-30,高雄市,苓雅,nan,nan,nan,nan,nan
2006-12-31,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-01,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-02,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-03,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-04,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-05,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-06,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-07,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-08,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-09,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-10,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-11,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-12,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-13,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-14,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-15,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-16,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-17,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-18,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-19,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-20,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-21,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-22,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-23,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-24,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-25,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-26,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-27,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-28,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-29,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-30,高雄市,苓雅,nan,nan,nan,nan,nan
2007-01-31,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-01,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-02,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-03,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-04,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-05,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-06,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-07,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-08,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-09,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-10,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-11,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-12,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-13,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-14,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-15,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-16,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-17,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-18,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-19,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-20,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-21,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-22,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-23,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-24,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-25,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-26,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-27,高雄市,苓雅,nan,nan,nan,nan,nan
2007-02-28,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-01,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-02,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-03,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-04,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-05,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-06,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-07,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-08,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-09,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-10,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-11,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-12,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-13,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-14,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-15,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-16,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-17,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-18,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-19,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-20,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-21,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-22,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-23,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-24,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-25,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-26,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-27,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-28,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-29,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-30,高雄市,苓雅,nan,nan,nan,nan,nan
2007-03-31,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-01,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-02,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-03,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-04,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-05,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-06,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-07,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-08,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-09,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2007-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-12,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-13,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-14,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-15,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-16,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-17,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-18,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-19,高雄市,苓雅,nan,nan,nan,nan,nan
2007-05-20,高雄市,苓雅,nan,nan,nan,nan,nan
