時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2008-12-28,臺南市,關廟,nan,nan,nan,nan,nan
2008-12-29,臺南市,關廟,nan,nan,nan,nan,nan
2008-12-30,臺南市,關廟,nan,nan,nan,nan,nan
2008-12-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-01-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-02-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-03-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-04-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-05-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-06-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-07-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-08-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-09-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-10-31,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-11-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-01,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-02,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-03,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-04,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-05,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-06,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-07,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-08,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-09,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-10,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-11,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-12,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-13,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-14,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-15,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-16,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-17,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-18,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-19,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-20,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-21,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-22,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-23,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-24,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-25,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-26,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-27,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-28,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-29,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-30,臺南市,關廟,nan,nan,nan,nan,nan
2009-12-31,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-01,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-02,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-03,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-04,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-05,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-06,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-07,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-08,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-09,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-10,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-11,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-12,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-13,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-14,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-15,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-16,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-17,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-18,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-19,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-20,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-21,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-22,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-23,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-24,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-25,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-26,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-27,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-28,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-29,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-30,臺南市,關廟,nan,nan,nan,nan,nan
2010-01-31,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-01,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-02,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-03,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-04,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-05,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-06,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-07,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-08,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-09,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-10,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-11,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-12,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-13,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-14,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-15,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-16,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-17,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-18,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-19,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-20,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-21,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-22,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-23,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-24,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-25,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-26,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-27,臺南市,關廟,nan,nan,nan,nan,nan
2010-02-28,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-01,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-02,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-03,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-04,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-05,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-06,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-07,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-08,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-09,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-10,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-11,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-12,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-13,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-14,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-15,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-16,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-17,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-18,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-19,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-20,臺南市,關廟,nan,nan,nan,nan,nan
2010-03-21,臺南市,關廟,nan,nan,nan,nan,nan
