時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2012/3/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/3/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/4/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/5/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/6/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/7/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/8/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/9/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/10/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/11/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2012/12/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/1/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/2/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/3/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2013/4/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
