時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-02-26,苗栗縣,卓蘭,18.7,14.4,90.0,1.3,0.0
2019-02-27,苗栗縣,卓蘭,19.6,16.1,90.0,1.3,0.0
2019-02-28,苗栗縣,卓蘭,20.2,17.1,92.0,1.1,0.0
2019-03-1,苗栗縣,卓蘭,20.0,15.5,91.0,1.4,0.0
2019-03-2,苗栗縣,卓蘭,20.9,17.3,93.0,1.3,0.0
2019-03-3,苗栗縣,卓蘭,18.6,15.9,96.0,1.1,27.0
2019-03-4,苗栗縣,卓蘭,19.0,14.1,84.0,1.4,0.0
2019-03-5,苗栗縣,卓蘭,18.6,14.4,90.0,1.3,8.0
2019-03-6,苗栗縣,卓蘭,17.9,15.4,99.0,1.1,22.0
2019-03-7,苗栗縣,卓蘭,12.9,10.9,100.0,1.3,52.5
2019-03-8,苗栗縣,卓蘭,13.8,10.7,100.0,1.0,16.5
2019-03-9,苗栗縣,卓蘭,17.0,14.5,100.0,1.1,73.5
2019-03-10,苗栗縣,卓蘭,17.5,15.2,99.0,1.1,24.5
2019-03-11,苗栗縣,卓蘭,16.6,14.8,97.0,0.8,1.0
2019-03-12,苗栗縣,卓蘭,19.1,14.1,75.0,1.3,0.0
2019-03-13,苗栗縣,卓蘭,19.8,16.2,78.0,1.2,0.0
2019-03-14,苗栗縣,卓蘭,18.8,14.8,87.0,1.0,0.0
2019-03-15,苗栗縣,卓蘭,16.0,14.0,83.0,1.5,3.0
2019-03-16,苗栗縣,卓蘭,19.1,15.2,89.0,0.8,0.0
2019-03-17,苗栗縣,卓蘭,19.2,17.2,89.0,0.7,0.0
2019-03-18,苗栗縣,卓蘭,19.6,16.3,96.0,1.0,0.0
2019-03-19,苗栗縣,卓蘭,22.2,16.9,84.0,1.1,0.0
2019-03-20,苗栗縣,卓蘭,23.1,17.9,87.0,1.6,0.0
2019-03-21,苗栗縣,卓蘭,24.8,18.9,75.0,1.9,0.0
2019-03-22,苗栗縣,卓蘭,21.3,17.1,90.0,1.4,0.0
2019-03-23,苗栗縣,卓蘭,15.0,12.8,100.0,1.5,7.0
2019-03-24,苗栗縣,卓蘭,15.9,13.0,100.0,1.0,8.5
2019-03-25,苗栗縣,卓蘭,17.9,16.4,100.0,0.9,6.0
2019-03-26,苗栗縣,卓蘭,20.3,15.5,89.0,1.2,0.0
2019-03-27,苗栗縣,卓蘭,21.4,17.1,89.0,1.3,0.0
2019-03-28,苗栗縣,卓蘭,24.1,18.4,84.0,1.8,0.0
2019-03-29,苗栗縣,卓蘭,22.3,17.4,92.0,2.3,6.5
2019-03-30,苗栗縣,卓蘭,21.5,17.4,91.0,1.0,2.5
2019-03-31,苗栗縣,卓蘭,21.0,16.2,88.0,1.2,0.0
2019-04-1,苗栗縣,卓蘭,16.1,14.6,100.0,0.8,8.0
2019-04-2,苗栗縣,卓蘭,19.1,15.8,98.0,1.1,0.0
2019-04-3,苗栗縣,卓蘭,19.8,17.4,97.0,1.1,0.0
2019-04-4,苗栗縣,卓蘭,20.5,16.8,97.0,1.2,0.0
2019-04-5,苗栗縣,卓蘭,21.8,18.1,95.0,1.1,0.0
2019-04-6,苗栗縣,卓蘭,22.2,18.8,95.0,1.4,0.0
2019-04-7,苗栗縣,卓蘭,23.6,18.0,83.0,1.6,0.0
2019-04-8,苗栗縣,卓蘭,24.1,18.4,86.0,1.3,0.0
2019-04-9,苗栗縣,卓蘭,25.1,19.2,83.0,2.5,0.0
2019-04-10,苗栗縣,卓蘭,25.4,21.5,78.0,2.4,0.0
2019-04-11,苗栗縣,卓蘭,22.1,17.6,93.0,1.8,3.0
2019-04-12,苗栗縣,卓蘭,20.1,16.4,92.0,1.2,6.0
2019-04-13,苗栗縣,卓蘭,20.8,17.9,98.0,0.9,11.5
2019-04-14,苗栗縣,卓蘭,22.6,19.1,92.0,1.4,0.0
2019-04-15,苗栗縣,卓蘭,19.5,17.2,98.0,1.1,5.5
2019-04-16,苗栗縣,卓蘭,19.1,17.4,100.0,0.7,54.5
2019-04-17,苗栗縣,卓蘭,22.3,18.1,89.0,1.1,0.0
2019-04-18,苗栗縣,卓蘭,23.3,19.7,85.0,1.3,0.0
2019-04-19,苗栗縣,卓蘭,23.1,20.0,91.0,1.5,26.0
2019-04-20,苗栗縣,卓蘭,24.0,20.7,92.0,1.0,19.0
2019-04-21,苗栗縣,卓蘭,23.3,19.8,96.0,1.3,44.0
2019-04-22,苗栗縣,卓蘭,25.5,21.2,92.0,1.7,0.0
2019-04-23,苗栗縣,卓蘭,26.7,22.0,84.0,2.2,0.0
2019-04-24,苗栗縣,卓蘭,26.6,21.5,87.0,1.9,0.0
2019-04-25,苗栗縣,卓蘭,26.0,20.4,74.0,2.2,0.0
2019-04-26,苗栗縣,卓蘭,25.4,19.5,81.0,1.4,0.0
2019-04-27,苗栗縣,卓蘭,25.3,21.7,88.0,1.0,0.0
2019-04-28,苗栗縣,卓蘭,25.0,21.2,90.0,1.0,0.0
2019-04-29,苗栗縣,卓蘭,25.3,21.5,88.0,1.4,0.0
2019-04-30,苗栗縣,卓蘭,26.5,21.6,77.0,2.3,0.0
2019-05-1,苗栗縣,卓蘭,20.9,18.6,98.0,1.5,62.5
2019-05-2,苗栗縣,卓蘭,19.3,18.1,100.0,0.8,73.0
2019-05-3,苗栗縣,卓蘭,20.9,17.2,91.0,0.9,2.5
2019-05-4,苗栗縣,卓蘭,21.8,18.8,99.0,1.1,24.5
2019-05-5,苗栗縣,卓蘭,22.1,18.2,91.0,1.1,1.5
2019-05-6,苗栗縣,卓蘭,20.2,18.1,100.0,0.5,28.0
2019-05-7,苗栗縣,卓蘭,18.6,17.1,100.0,1.1,3.0
2019-05-8,苗栗縣,卓蘭,20.6,17.6,100.0,0.7,2.5
2019-05-9,苗栗縣,卓蘭,21.7,20.1,100.0,0.6,14.0
2019-05-10,苗栗縣,卓蘭,23.8,20.6,96.0,0.7,12.5
2019-05-11,苗栗縣,卓蘭,25.2,20.4,91.0,1.3,0.0
2019-05-12,苗栗縣,卓蘭,25.8,21.6,91.0,1.4,0.0
2019-05-13,苗栗縣,卓蘭,25.9,22.0,87.0,1.6,0.0
2019-05-14,苗栗縣,卓蘭,26.0,22.1,91.0,1.7,0.0
2019-05-15,苗栗縣,卓蘭,26.6,23.7,91.0,1.6,0.0
2019-05-16,苗栗縣,卓蘭,26.6,24.3,89.0,1.9,6.5
2019-05-17,苗栗縣,卓蘭,26.1,23.0,89.0,2.3,25.5
2019-05-18,苗栗縣,卓蘭,24.7,22.7,100.0,1.9,191.5
2019-05-19,苗栗縣,卓蘭,26.3,23.3,94.0,1.8,30.0
2019-05-20,苗栗縣,卓蘭,23.4,20.1,96.0,1.3,88.0
2019-05-21,苗栗縣,卓蘭,21.6,20.2,100.0,0.7,1.5
2019-05-22,苗栗縣,卓蘭,23.0,20.9,98.0,0.8,4.0
2019-05-23,苗栗縣,卓蘭,22.1,19.4,100.0,0.6,65.5
2019-05-24,苗栗縣,卓蘭,25.1,22.0,92.0,1.3,0.0
2019-05-25,苗栗縣,卓蘭,25.6,23.1,88.0,1.1,0.0
2019-05-26,苗栗縣,卓蘭,25.8,21.5,91.0,0.8,0.0
2019-05-27,苗栗縣,卓蘭,25.6,23.9,96.0,0.8,13.5
2019-05-28,苗栗縣,卓蘭,24.0,21.0,100.0,0.8,13.0
2019-05-29,苗栗縣,卓蘭,22.4,20.4,95.0,1.2,0.5
2019-05-30,苗栗縣,卓蘭,24.6,19.7,93.0,1.3,0.0
2019-05-31,苗栗縣,卓蘭,26.5,22.7,88.0,1.4,0.0
2019-06-1,苗栗縣,卓蘭,26.4,23.8,93.0,1.7,4.5
2019-06-2,苗栗縣,卓蘭,27.7,23.3,80.0,2.2,10.0
2019-06-3,苗栗縣,卓蘭,27.9,25.6,70.0,2.2,0.0
2019-06-4,苗栗縣,卓蘭,25.8,22.6,82.0,1.3,26.5
2019-06-5,苗栗縣,卓蘭,26.4,21.6,87.0,1.2,0.0
2019-06-6,苗栗縣,卓蘭,27.6,22.8,78.0,1.8,0.0
2019-06-7,苗栗縣,卓蘭,27.9,23.6,75.0,1.7,0.0
2019-06-8,苗栗縣,卓蘭,27.6,23.8,77.0,1.8,0.0
2019-06-9,苗栗縣,卓蘭,28.6,24.5,69.0,2.4,2.0
2019-06-10,苗栗縣,卓蘭,26.7,23.1,80.0,1.9,34.5
2019-06-11,苗栗縣,卓蘭,24.6,23.0,97.0,1.4,101.5
2019-06-12,苗栗縣,卓蘭,23.4,22.1,100.0,0.8,87.5
2019-06-13,苗栗縣,卓蘭,26.1,22.9,93.0,1.7,45.0
2019-06-14,苗栗縣,卓蘭,24.3,22.0,99.0,1.5,70.5
2019-06-15,苗栗縣,卓蘭,26.4,21.6,72.0,1.4,0.0
2019-06-16,苗栗縣,卓蘭,26.4,21.9,81.0,1.5,4.0
2019-06-17,苗栗縣,卓蘭,26.2,23.1,94.0,1.3,5.0
2019-06-18,苗栗縣,卓蘭,28.4,23.7,80.0,1.7,0.0
2019-06-19,苗栗縣,卓蘭,29.3,26.0,76.0,2.4,0.0
2019-06-20,苗栗縣,卓蘭,28.6,24.0,75.0,2.1,0.0
2019-06-21,苗栗縣,卓蘭,29.3,25.0,72.0,2.7,0.0
2019-06-22,苗栗縣,卓蘭,29.2,27.3,68.0,2.3,0.0
2019-06-23,苗栗縣,卓蘭,26.5,23.0,85.0,1.6,18.0
2019-06-24,苗栗縣,卓蘭,23.5,21.9,100.0,0.9,65.0
2019-06-25,苗栗縣,卓蘭,25.8,21.7,89.0,1.4,7.5
2019-06-26,苗栗縣,卓蘭,26.2,22.8,89.0,1.5,0.5
2019-06-27,苗栗縣,卓蘭,28.0,24.4,83.0,2.2,0.0
2019-06-28,苗栗縣,卓蘭,28.2,24.5,86.0,1.8,17.5
2019-06-29,苗栗縣,卓蘭,28.3,25.3,90.0,1.5,0.0
2019-06-30,苗栗縣,卓蘭,27.0,23.9,93.0,1.5,9.0
2019-07-1,苗栗縣,卓蘭,27.2,23.0,90.0,1.4,0.0
2019-07-2,苗栗縣,卓蘭,28.3,25.5,84.0,1.7,0.0
2019-07-3,苗栗縣,卓蘭,27.8,24.7,78.0,2.4,0.5
2019-07-4,苗栗縣,卓蘭,29.2,26.2,64.0,2.3,0.0
2019-07-5,苗栗縣,卓蘭,28.7,25.2,66.0,2.5,2.5
2019-07-6,苗栗縣,卓蘭,27.5,24.6,77.0,2.2,18.5
2019-07-7,苗栗縣,卓蘭,29.3,26.6,70.0,2.6,0.0
2019-07-8,苗栗縣,卓蘭,29.1,26.3,72.0,2.5,3.0
2019-07-9,苗栗縣,卓蘭,28.1,25.1,74.0,2.3,8.0
2019-07-10,苗栗縣,卓蘭,28.3,25.7,76.0,2.2,4.0
2019-07-11,苗栗縣,卓蘭,27.5,24.9,82.0,1.9,2.0
2019-07-12,苗栗縣,卓蘭,28.6,24.5,77.0,2.6,0.5
2019-07-13,苗栗縣,卓蘭,29.4,26.3,68.0,2.8,0.0
2019-07-14,苗栗縣,卓蘭,28.9,26.4,75.0,2.4,0.0
2019-07-15,苗栗縣,卓蘭,28.8,25.1,80.0,1.3,0.0
2019-07-16,苗栗縣,卓蘭,28.4,25.9,88.0,1.1,0.0
2019-07-17,苗栗縣,卓蘭,30.0,23.8,76.0,1.4,0.0
2019-07-18,苗栗縣,卓蘭,27.2,24.9,93.0,0.8,18.5
2019-07-19,苗栗縣,卓蘭,27.4,24.0,92.0,1.5,11.0
2019-07-20,苗栗縣,卓蘭,28.1,24.6,79.0,2.2,22.0
2019-07-21,苗栗縣,卓蘭,28.2,25.0,77.0,1.9,0.0
2019-07-22,苗栗縣,卓蘭,26.3,23.3,87.0,1.4,4.0
2019-07-23,苗栗縣,卓蘭,25.8,22.4,92.0,1.3,15.5
2019-07-24,苗栗縣,卓蘭,27.3,22.5,87.0,1.7,0.0
2019-07-25,苗栗縣,卓蘭,27.8,24.1,86.0,1.6,0.0
2019-07-26,苗栗縣,卓蘭,27.9,24.4,84.0,1.8,0.0
2019-07-27,苗栗縣,卓蘭,26.1,23.0,90.0,1.3,46.5
2019-07-28,苗栗縣,卓蘭,26.4,22.2,90.0,1.4,0.0
2019-07-29,苗栗縣,卓蘭,27.8,23.0,87.0,1.0,0.0
2019-07-30,苗栗縣,卓蘭,27.8,25.9,92.0,1.4,0.0
2019-07-31,苗栗縣,卓蘭,27.9,24.2,91.0,1.4,9.0
2019-08-1,苗栗縣,卓蘭,26.4,23.0,91.0,1.4,16.0
2019-08-2,苗栗縣,卓蘭,26.4,22.1,89.0,1.2,0.0
2019-08-3,苗栗縣,卓蘭,27.1,23.0,88.0,1.2,0.0
2019-08-4,苗栗縣,卓蘭,28.0,23.9,89.0,1.2,0.0
2019-08-5,苗栗縣,卓蘭,28.4,25.6,92.0,1.3,1.5
2019-08-6,苗栗縣,卓蘭,28.3,26.1,88.0,1.2,0.0
2019-08-7,苗栗縣,卓蘭,28.7,25.5,84.0,1.2,0.0
2019-08-8,苗栗縣,卓蘭,27.4,25.4,93.0,1.7,4.5
2019-08-9,苗栗縣,卓蘭,25.6,23.6,99.0,2.3,133.0
2019-08-10,苗栗縣,卓蘭,28.7,25.6,91.0,3.0,25.0
2019-08-11,苗栗縣,卓蘭,27.0,23.7,98.0,2.3,102.0
2019-08-12,苗栗縣,卓蘭,25.9,23.0,94.0,1.6,121.5
2019-08-13,苗栗縣,卓蘭,26.4,23.7,90.0,1.4,10.5
2019-08-14,苗栗縣,卓蘭,27.3,23.0,87.0,2.0,13.0
2019-08-15,苗栗縣,卓蘭,26.0,23.5,94.0,1.9,53.5
2019-08-16,苗栗縣,卓蘭,26.2,23.2,91.0,2.4,98.0
2019-08-17,苗栗縣,卓蘭,26.0,23.1,94.0,1.8,119.5
2019-08-18,苗栗縣,卓蘭,26.1,23.6,92.0,1.9,33.5
2019-08-19,苗栗縣,卓蘭,24.7,22.9,97.0,1.0,122.0
2019-08-20,苗栗縣,卓蘭,25.1,22.9,95.0,0.8,22.5
2019-08-21,苗栗縣,卓蘭,25.6,22.8,96.0,1.2,10.5
2019-08-22,苗栗縣,卓蘭,26.8,22.8,92.0,1.2,3.5
2019-08-23,苗栗縣,卓蘭,28.0,23.8,90.0,1.2,0.0
2019-08-24,苗栗縣,卓蘭,27.4,25.1,86.0,1.1,0.5
2019-08-25,苗栗縣,卓蘭,26.4,24.1,96.0,0.8,12.0
2019-08-26,苗栗縣,卓蘭,27.1,23.4,93.0,1.4,1.5
2019-08-27,苗栗縣,卓蘭,26.9,23.2,92.0,1.0,0.0
2019-08-28,苗栗縣,卓蘭,27.7,22.0,84.0,1.2,0.0
2019-08-29,苗栗縣,卓蘭,28.0,25.6,87.0,1.4,0.0
2019-08-30,苗栗縣,卓蘭,26.2,23.4,95.0,1.0,20.5
2019-08-31,苗栗縣,卓蘭,27.0,22.2,89.0,1.1,0.0
2019-09-1,苗栗縣,卓蘭,26.3,23.1,91.0,1.2,43.5
2019-09-2,苗栗縣,卓蘭,27.2,22.3,86.0,1.3,0.0
2019-09-3,苗栗縣,卓蘭,27.4,23.9,90.0,1.2,0.0
2019-09-4,苗栗縣,卓蘭,25.6,23.7,97.0,0.7,33.0
2019-09-5,苗栗縣,卓蘭,25.4,22.7,95.0,0.8,0.0
2019-09-6,苗栗縣,卓蘭,27.5,23.0,84.0,1.2,0.0
2019-09-7,苗栗縣,卓蘭,27.6,24.3,88.0,1.3,0.0
2019-09-8,苗栗縣,卓蘭,27.1,23.3,86.0,1.3,11.0
2019-09-9,苗栗縣,卓蘭,26.5,21.6,83.0,1.0,0.0
2019-09-10,苗栗縣,卓蘭,27.4,24.2,86.0,1.3,0.0
2019-09-11,苗栗縣,卓蘭,27.6,23.6,88.0,1.0,0.0
2019-09-12,苗栗縣,卓蘭,28.0,24.3,86.0,1.0,0.0
2019-09-13,苗栗縣,卓蘭,27.5,24.1,85.0,1.0,0.0
2019-09-14,苗栗縣,卓蘭,27.3,24.3,80.0,1.6,0.0
2019-09-15,苗栗縣,卓蘭,26.2,23.9,86.0,1.2,0.0
2019-09-16,苗栗縣,卓蘭,25.6,23.0,87.0,1.4,0.0
2019-09-17,苗栗縣,卓蘭,25.5,22.3,76.0,1.3,0.0
2019-09-18,苗栗縣,卓蘭,25.8,22.7,68.0,2.4,0.0
2019-09-19,苗栗縣,卓蘭,24.4,22.1,64.0,2.6,0.0
2019-09-20,苗栗縣,卓蘭,23.1,20.9,78.0,3.2,0.0
2019-09-21,苗栗縣,卓蘭,22.1,20.2,81.0,1.9,1.5
2019-09-22,苗栗縣,卓蘭,23.9,20.8,77.0,1.3,0.0
2019-09-23,苗栗縣,卓蘭,23.9,20.6,72.0,1.7,0.0
2019-09-24,苗栗縣,卓蘭,23.8,20.4,77.0,1.2,0.0
2019-09-25,苗栗縣,卓蘭,24.5,20.5,76.0,1.1,0.0
2019-09-26,苗栗縣,卓蘭,24.9,20.0,84.0,0.9,0.0
2019-09-27,苗栗縣,卓蘭,25.6,21.2,88.0,0.9,0.0
2019-09-28,苗栗縣,卓蘭,25.9,22.7,89.0,1.1,0.0
2019-09-29,苗栗縣,卓蘭,26.3,21.9,89.0,1.1,0.0
2019-09-30,苗栗縣,卓蘭,24.9,22.7,89.0,1.9,1.0
2019-10-1,苗栗縣,卓蘭,24.7,21.8,85.0,1.4,22.5
2019-10-2,苗栗縣,卓蘭,26.1,20.7,76.0,1.3,0.0
2019-10-3,苗栗縣,卓蘭,26.3,21.5,82.0,1.0,0.0
2019-10-4,苗栗縣,卓蘭,25.7,21.7,88.0,1.3,0.0
2019-10-5,苗栗縣,卓蘭,26.1,22.9,91.0,1.3,0.0
2019-10-6,苗栗縣,卓蘭,26.6,22.2,86.0,1.1,0.0
2019-10-7,苗栗縣,卓蘭,26.4,23.5,86.0,1.3,0.0
2019-10-8,苗栗縣,卓蘭,25.7,21.7,84.0,1.0,0.0
2019-10-9,苗栗縣,卓蘭,25.8,22.1,83.0,1.1,0.0
2019-10-10,苗栗縣,卓蘭,25.2,21.7,82.0,1.0,0.0
2019-10-11,苗栗縣,卓蘭,24.9,21.0,83.0,0.9,0.0
2019-10-12,苗栗縣,卓蘭,24.9,21.6,85.0,1.0,0.0
2019-10-13,苗栗縣,卓蘭,24.9,21.9,81.0,1.3,0.0
2019-10-14,苗栗縣,卓蘭,23.5,20.6,70.0,1.8,0.0
2019-10-15,苗栗縣,卓蘭,22.6,19.2,64.0,1.7,0.0
2019-10-16,苗栗縣,卓蘭,22.1,18.9,76.0,1.6,0.0
2019-10-17,苗栗縣,卓蘭,22.2,19.4,75.0,1.6,0.0
2019-10-18,苗栗縣,卓蘭,22.5,19.1,64.0,1.9,0.0
2019-10-19,苗栗縣,卓蘭,21.7,19.2,82.0,1.9,0.0
2019-10-20,苗栗縣,卓蘭,21.3,18.5,78.0,1.8,0.0
2019-10-21,苗栗縣,卓蘭,21.7,18.9,81.0,1.5,0.0
2019-10-22,苗栗縣,卓蘭,21.8,17.9,79.0,0.9,0.0
2019-10-23,苗栗縣,卓蘭,22.8,18.7,77.0,1.2,0.0
2019-10-24,苗栗縣,卓蘭,22.9,18.9,75.0,1.3,0.0
2019-10-25,苗栗縣,卓蘭,23.2,19.5,75.0,1.3,0.0
2019-10-26,苗栗縣,卓蘭,22.8,19.2,79.0,1.2,0.0
2019-10-27,苗栗縣,卓蘭,22.8,19.3,87.0,1.3,0.0
2019-10-28,苗栗縣,卓蘭,22.7,19.4,89.0,1.5,0.0
2019-10-29,苗栗縣,卓蘭,21.0,19.7,93.0,1.6,0.0
2019-10-30,苗栗縣,卓蘭,22.8,19.6,86.0,1.4,0.0
2019-10-31,苗栗縣,卓蘭,23.2,19.9,92.0,1.2,0.0
2019-11-1,苗栗縣,卓蘭,24.0,21.1,87.0,0.9,0.0
2019-11-2,苗栗縣,卓蘭,24.1,20.6,86.0,1.1,0.0
2019-11-3,苗栗縣,卓蘭,22.5,19.7,92.0,1.7,0.0
2019-11-4,苗栗縣,卓蘭,21.2,19.4,79.0,2.4,0.0
2019-11-5,苗栗縣,卓蘭,21.1,18.6,78.0,1.8,0.0
2019-11-6,苗栗縣,卓蘭,22.2,18.3,74.0,1.4,0.0
2019-11-7,苗栗縣,卓蘭,21.7,17.4,74.0,1.4,0.0
2019-11-8,苗栗縣,卓蘭,20.5,17.4,70.0,1.9,0.0
2019-11-9,苗栗縣,卓蘭,19.1,15.5,74.0,1.6,0.0
2019-11-10,苗栗縣,卓蘭,19.6,14.7,76.0,1.1,0.0
2019-11-11,苗栗縣,卓蘭,20.1,15.0,71.0,0.9,0.0
2019-11-12,苗栗縣,卓蘭,20.5,15.5,75.0,1.1,0.0
2019-11-13,苗栗縣,卓蘭,20.5,16.3,78.0,1.3,0.0
2019-11-14,苗栗縣,卓蘭,19.4,15.6,74.0,1.7,0.0
2019-11-15,苗栗縣,卓蘭,20.4,15.5,77.0,1.1,0.0
2019-11-16,苗栗縣,卓蘭,20.3,15.6,80.0,1.1,0.0
2019-11-17,苗栗縣,卓蘭,21.7,15.7,73.0,1.2,0.0
2019-11-18,苗栗縣,卓蘭,20.8,17.1,76.0,1.5,0.0
2019-11-19,苗栗縣,卓蘭,17.9,16.5,77.0,2.1,0.0
2019-11-20,苗栗縣,卓蘭,19.0,16.2,77.0,1.4,0.0
2019-11-21,苗栗縣,卓蘭,19.9,15.9,89.0,1.5,0.0
2019-11-22,苗栗縣,卓蘭,21.8,19.4,92.0,1.8,0.0
2019-11-23,苗栗縣,卓蘭,22.2,17.4,92.0,1.3,0.0
2019-11-24,苗栗縣,卓蘭,22.8,18.6,83.0,1.4,0.0
2019-11-25,苗栗縣,卓蘭,21.0,17.8,87.0,1.2,0.0
2019-11-26,苗栗縣,卓蘭,21.0,17.0,81.0,1.3,0.0
2019-11-27,苗栗縣,卓蘭,21.5,17.2,83.0,1.3,0.0
2019-11-28,苗栗縣,卓蘭,18.0,14.7,81.0,2.0,0.0
2019-11-29,苗栗縣,卓蘭,18.0,15.0,70.0,1.5,0.0
2019-11-30,苗栗縣,卓蘭,19.4,15.4,83.0,1.0,0.0
2019-12-1,苗栗縣,卓蘭,20.8,16.8,79.0,1.4,0.0
2019-12-2,苗栗縣,卓蘭,15.1,12.2,81.0,3.0,0.0
2019-12-3,苗栗縣,卓蘭,14.5,11.4,64.0,1.9,0.0
2019-12-4,苗栗縣,卓蘭,15.4,12.6,69.0,1.5,0.0
2019-12-5,苗栗縣,卓蘭,13.6,12.8,99.0,2.2,28.5
2019-12-6,苗栗縣,卓蘭,13.9,12.6,100.0,2.3,19.0
2019-12-7,苗栗縣,卓蘭,13.6,11.3,75.0,2.9,0.0
2019-12-8,苗栗縣,卓蘭,14.8,11.6,59.0,1.7,0.0
2019-12-9,苗栗縣,卓蘭,15.1,10.2,72.0,1.0,0.0
2019-12-10,苗栗縣,卓蘭,16.5,12.2,79.0,1.4,0.0
2019-12-11,苗栗縣,卓蘭,17.2,12.5,80.0,1.5,0.0
2019-12-12,苗栗縣,卓蘭,17.5,12.2,73.0,1.1,0.0
2019-12-13,苗栗縣,卓蘭,17.2,12.6,82.0,1.2,0.0
2019-12-14,苗栗縣,卓蘭,17.7,12.7,78.0,1.0,0.0
2019-12-15,苗栗縣,卓蘭,19.1,15.0,78.0,1.3,0.0
2019-12-16,苗栗縣,卓蘭,19.1,13.9,80.0,1.2,0.0
2019-12-17,苗栗縣,卓蘭,20.4,15.7,81.0,0.9,0.0
2019-12-18,苗栗縣,卓蘭,20.2,16.7,88.0,1.1,0.0
2019-12-19,苗栗縣,卓蘭,18.4,15.5,94.0,1.3,0.0
2019-12-20,苗栗縣,卓蘭,18.2,15.1,93.0,1.4,0.5
2019-12-21,苗栗縣,卓蘭,18.8,16.8,95.0,1.0,0.0
2019-12-22,苗栗縣,卓蘭,19.4,16.5,91.0,1.2,0.0
2019-12-23,苗栗縣,卓蘭,18.5,15.0,92.0,1.3,0.0
2019-12-24,苗栗縣,卓蘭,18.5,14.1,90.0,1.3,0.0
2019-12-25,苗栗縣,卓蘭,19.9,15.3,80.0,1.3,0.0
2019-12-26,苗栗縣,卓蘭,19.9,15.9,79.0,1.4,0.0
2019-12-27,苗栗縣,卓蘭,14.6,12.5,80.0,1.8,0.0
2019-12-28,苗栗縣,卓蘭,18.3,13.4,81.0,1.0,0.0
2019-12-29,苗栗縣,卓蘭,17.8,17.0,100.0,1.0,38.0
2019-12-30,苗栗縣,卓蘭,18.6,17.0,100.0,1.4,15.0
2019-12-31,苗栗縣,卓蘭,15.5,12.8,95.0,1.8,0.0
2019-01-1,苗栗縣,南庄,15.2,12.1,88.0,0.9,0.0
2019-01-2,苗栗縣,南庄,16.2,14.2,91.0,0.2,1.0
2019-01-3,苗栗縣,南庄,17.1,15.8,95.0,0.5,2.0
2019-01-4,苗栗縣,南庄,17.5,14.3,93.0,0.6,0.5
2019-01-5,苗栗縣,南庄,18.4,16.6,94.0,0.6,5.0
2019-01-6,苗栗縣,南庄,16.6,14.7,92.0,1.2,13.0
2019-01-7,苗栗縣,南庄,18.7,15.7,90.0,0.5,0.0
2019-01-8,苗栗縣,南庄,18.4,17.2,91.0,1.1,0.5
2019-01-9,苗栗縣,南庄,18.6,15.8,85.0,0.7,0.0
2019-01-10,苗栗縣,南庄,19.0,15.7,90.0,0.5,0.0
2019-01-11,苗栗縣,南庄,19.1,16.6,92.0,0.6,0.0
2019-01-12,苗栗縣,南庄,18.7,16.8,89.0,1.2,0.0
2019-01-13,苗栗縣,南庄,17.1,16.2,87.0,1.1,0.0
2019-01-14,苗栗縣,南庄,18.2,15.4,83.0,0.5,0.0
2019-01-15,苗栗縣,南庄,18.4,16.0,87.0,1.5,0.0
2019-01-16,苗栗縣,南庄,15.2,14.1,93.0,1.5,15.0
2019-01-17,苗栗縣,南庄,13.7,13.0,88.0,2.5,7.0
2019-01-18,苗栗縣,南庄,14.8,10.1,85.0,0.6,0.0
2019-01-19,苗栗縣,南庄,16.8,12.6,83.0,1.0,0.0
2019-01-20,苗栗縣,南庄,16.8,14.2,83.0,1.9,0.0
2019-01-21,苗栗縣,南庄,13.5,12.5,87.0,2.1,1.0
2019-01-22,苗栗縣,南庄,11.2,8.5,89.0,1.7,0.0
2019-01-23,苗栗縣,南庄,12.8,8.4,83.0,0.8,0.0
2019-01-24,苗栗縣,南庄,14.3,9.7,83.0,1.0,0.5
2019-01-25,苗栗縣,南庄,14.8,10.8,85.0,1.0,0.0
2019-01-26,苗栗縣,南庄,12.6,10.4,73.0,2.4,0.0
2019-01-27,苗栗縣,南庄,13.4,10.7,76.0,1.1,0.0
2019-01-28,苗栗縣,南庄,14.1,9.7,86.0,0.6,0.0
2019-01-29,苗栗縣,南庄,16.0,10.2,81.0,0.8,0.0
2019-01-30,苗栗縣,南庄,16.8,14.1,81.0,1.0,0.0
2019-01-31,苗栗縣,南庄,17.9,13.4,75.0,1.5,0.0
2019-02-1,苗栗縣,南庄,13.0,12.4,84.0,1.9,0.0
2019-02-2,苗栗縣,南庄,15.8,11.1,86.0,0.7,0.0
2019-02-3,苗栗縣,南庄,18.3,13.8,87.0,0.9,1.5
2019-02-4,苗栗縣,南庄,17.0,15.3,90.0,1.1,3.5
2019-02-5,苗栗縣,南庄,15.9,14.7,95.0,0.4,0.5
2019-02-6,苗栗縣,南庄,18.2,13.9,86.0,0.7,0.5
2019-02-7,苗栗縣,南庄,20.4,14.0,75.0,1.1,0.0
2019-02-8,苗栗縣,南庄,15.4,14.0,88.0,1.4,0.0
2019-02-9,苗栗縣,南庄,15.4,13.5,88.0,1.3,0.0
2019-02-10,苗栗縣,南庄,15.5,13.8,88.0,1.1,0.0
