時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-19,高雄市,月眉,30.4,25.0,73.0,1.4,0.0
2019-06-20,高雄市,月眉,30.2,24.6,73.0,1.3,0.0
2019-06-21,高雄市,月眉,30.0,24.5,72.0,1.3,0.0
2019-06-22,高雄市,月眉,29.8,25.0,72.0,1.2,0.0
2019-06-23,高雄市,月眉,27.4,25.0,84.0,1.2,15.0
2019-06-24,高雄市,月眉,26.8,24.3,86.0,1.0,0.5
2019-06-25,高雄市,月眉,26.7,24.3,82.0,1.1,5.5
2019-06-26,高雄市,月眉,26.4,23.8,85.0,1.1,8.0
2019-06-27,高雄市,月眉,27.9,25.0,83.0,1.3,0.5
2019-06-28,高雄市,月眉,28.7,25.3,85.0,1.4,48.5
2019-06-29,高雄市,月眉,28.4,25.0,84.0,1.4,0.0
2019-06-30,高雄市,月眉,29.5,25.0,79.0,1.9,0.0
2019-07-1,高雄市,月眉,30.7,25.5,74.0,1.2,0.0
2019-07-2,高雄市,月眉,27.4,25.2,87.0,2.6,77.5
2019-07-3,高雄市,月眉,26.5,24.0,87.0,2.1,104.0
2019-07-4,高雄市,月眉,27.9,24.2,84.0,1.1,1.0
2019-07-5,高雄市,月眉,26.7,24.7,89.0,1.0,12.0
2019-07-6,高雄市,月眉,27.9,24.0,82.0,1.2,2.5
2019-07-7,高雄市,月眉,28.0,25.0,85.0,1.3,10.0
2019-07-8,高雄市,月眉,27.7,24.7,88.0,0.9,6.0
2019-07-9,高雄市,月眉,26.7,25.0,91.0,1.3,21.5
2019-07-10,高雄市,月眉,27.0,25.0,91.0,1.3,40.0
2019-07-11,高雄市,月眉,26.5,24.5,91.0,1.1,24.5
2019-07-12,高雄市,月眉,29.8,24.1,78.0,1.7,0.0
2019-07-13,高雄市,月眉,29.9,25.0,76.0,1.5,5.0
2019-07-14,高雄市,月眉,30.1,24.5,74.0,1.5,0.0
2019-07-15,高雄市,月眉,30.6,25.6,74.0,1.2,0.0
2019-07-16,高雄市,月眉,30.9,27.0,75.0,1.2,0.0
2019-07-17,高雄市,月眉,31.4,25.5,72.0,1.3,0.0
2019-07-18,高雄市,月眉,28.7,26.7,82.0,1.4,12.5
2019-07-19,高雄市,月眉,27.0,24.5,90.0,1.2,72.0
2019-07-20,高雄市,月眉,25.6,24.3,94.0,0.9,45.5
2019-07-21,高雄市,月眉,26.8,24.1,87.0,1.1,37.5
2019-07-22,高雄市,月眉,28.0,24.0,78.0,1.4,0.0
2019-07-23,高雄市,月眉,28.0,25.0,80.0,1.4,0.5
2019-07-24,高雄市,月眉,29.3,24.0,77.0,1.5,3.0
2019-07-25,高雄市,月眉,29.6,25.0,77.0,1.4,0.0
2019-07-26,高雄市,月眉,28.7,25.3,83.0,1.3,4.0
2019-07-27,高雄市,月眉,27.2,24.3,87.0,1.1,37.0
2019-07-28,高雄市,月眉,27.5,24.1,86.0,1.2,34.0
2019-07-29,高雄市,月眉,29.4,24.5,78.0,1.3,1.0
2019-07-30,高雄市,月眉,29.1,24.6,77.0,1.3,3.5
2019-07-31,高雄市,月眉,29.1,24.0,78.0,1.2,0.5
2019-08-1,高雄市,月眉,27.7,25.0,85.0,1.0,7.5
2019-08-2,高雄市,月眉,27.1,24.1,87.0,0.9,48.5
2019-08-3,高雄市,月眉,28.5,23.5,80.0,1.1,0.0
2019-08-4,高雄市,月眉,29.4,24.8,83.0,1.3,0.0
2019-08-5,高雄市,月眉,28.6,25.5,88.0,1.3,47.0
2019-08-6,高雄市,月眉,27.9,25.0,90.0,1.0,78.5
2019-08-7,高雄市,月眉,28.0,24.7,88.0,1.1,80.0
2019-08-8,高雄市,月眉,29.3,25.0,86.0,1.1,7.5
2019-08-9,高雄市,月眉,27.7,26.3,92.0,1.2,7.0
2019-08-10,高雄市,月眉,28.8,27.2,91.0,2.9,8.0
2019-08-11,高雄市,月眉,28.5,26.3,93.0,1.6,25.5
2019-08-12,高雄市,月眉,27.0,24.5,93.0,1.1,67.0
2019-08-13,高雄市,月眉,26.8,24.8,93.0,1.0,44.0
2019-08-14,高雄市,月眉,27.8,24.6,89.0,1.2,25.0
2019-08-15,高雄市,月眉,26.4,25.2,98.0,1.6,169.5
2019-08-16,高雄市,月眉,25.5,24.3,98.0,1.2,168.5
2019-08-17,高雄市,月眉,25.9,24.1,95.0,0.9,57.0
2019-08-18,高雄市,月眉,25.5,24.5,97.0,0.8,50.5
2019-08-19,高雄市,月眉,25.6,24.5,95.0,0.8,11.5
2019-08-20,高雄市,月眉,26.3,24.0,91.0,1.2,10.0
2019-08-21,高雄市,月眉,27.4,24.5,89.0,1.0,2.0
2019-08-22,高雄市,月眉,29.7,24.5,80.0,1.1,0.0
2019-08-23,高雄市,月眉,30.2,25.7,80.0,1.2,0.0
2019-08-24,高雄市,月眉,27.0,25.3,91.0,2.7,27.5
2019-08-25,高雄市,月眉,27.2,25.0,85.0,3.2,96.5
2019-08-26,高雄市,月眉,28.5,24.5,82.0,1.4,0.5
2019-08-27,高雄市,月眉,29.3,24.1,80.0,1.1,0.0
2019-08-28,高雄市,月眉,30.2,24.8,76.0,1.3,0.0
2019-08-29,高雄市,月眉,28.0,25.2,87.0,1.1,33.5
2019-08-30,高雄市,月眉,26.6,23.7,90.0,1.2,19.0
2019-08-31,高雄市,月眉,28.5,22.5,80.0,1.3,0.0
2019-09-1,高雄市,月眉,28.1,25.0,84.0,1.3,1.0
2019-09-2,高雄市,月眉,28.9,24.3,80.0,1.4,23.5
2019-09-3,高雄市,月眉,27.6,24.5,86.0,1.2,62.5
2019-09-4,高雄市,月眉,26.3,24.5,91.0,1.0,22.0
2019-09-5,高雄市,月眉,26.9,24.1,88.0,0.8,1.0
2019-09-6,高雄市,月眉,27.1,24.5,88.0,1.4,51.0
2019-09-7,高雄市,月眉,28.2,24.0,83.0,1.4,0.0
2019-09-8,高雄市,月眉,28.3,24.5,81.0,1.5,24.5
2019-09-9,高雄市,月眉,28.2,23.8,81.0,1.1,0.0
2019-09-10,高雄市,月眉,26.6,23.8,89.0,1.0,27.0
2019-09-11,高雄市,月眉,29.0,23.1,78.0,1.0,0.0
2019-09-12,高雄市,月眉,29.5,24.3,78.0,1.2,0.0
2019-09-13,高雄市,月眉,29.7,25.5,77.0,1.2,0.0
2019-09-14,高雄市,月眉,29.0,26.5,84.0,1.3,8.5
2019-09-15,高雄市,月眉,27.3,25.0,89.0,1.1,17.0
2019-09-16,高雄市,月眉,27.8,24.5,84.0,1.0,1.0
2019-09-17,高雄市,月眉,28.5,25.0,81.0,1.4,0.0
2019-09-18,高雄市,月眉,28.3,24.7,81.0,1.3,0.5
2019-09-19,高雄市,月眉,28.0,24.5,78.0,1.1,0.0
2019-09-20,高雄市,月眉,26.8,22.7,79.0,1.2,0.0
2019-09-21,高雄市,月眉,25.3,22.0,74.0,0.9,0.0
2019-09-22,高雄市,月眉,27.2,23.2,72.0,1.0,0.0
2019-09-23,高雄市,月眉,27.5,23.5,74.0,1.2,0.0
2019-09-24,高雄市,月眉,27.1,22.3,72.0,1.6,0.0
2019-09-25,高雄市,月眉,27.4,21.8,72.0,1.4,0.0
2019-09-26,高雄市,月眉,28.1,23.3,70.0,1.3,0.0
2019-09-27,高雄市,月眉,27.3,22.3,78.0,1.3,0.0
2019-09-28,高雄市,月眉,27.2,23.0,83.0,1.2,8.5
2019-09-29,高雄市,月眉,28.3,23.3,79.0,1.1,0.0
2019-09-30,高雄市,月眉,26.7,24.0,85.0,0.9,0.0
2019-10-1,高雄市,月眉,27.5,23.7,74.0,1.2,0.5
2019-10-2,高雄市,月眉,28.2,22.8,73.0,1.4,0.0
2019-10-3,高雄市,月眉,27.5,23.7,80.0,1.1,6.5
2019-10-4,高雄市,月眉,26.4,22.2,84.0,1.0,27.0
2019-10-5,高雄市,月眉,26.8,22.6,83.0,1.1,0.0
2019-10-6,高雄市,月眉,26.6,23.5,85.0,0.9,0.0
2019-10-7,高雄市,月眉,27.9,22.5,76.0,1.2,0.0
2019-10-8,高雄市,月眉,28.2,24.5,77.0,1.0,0.0
2019-10-9,高雄市,月眉,27.8,23.6,76.0,1.3,0.0
2019-10-10,高雄市,月眉,27.3,23.0,78.0,1.2,0.0
2019-10-11,高雄市,月眉,27.8,23.5,77.0,1.0,0.0
2019-10-12,高雄市,月眉,27.0,24.0,84.0,1.1,26.0
2019-10-13,高雄市,月眉,27.4,23.7,83.0,1.1,0.0
2019-10-14,高雄市,月眉,27.2,23.8,81.0,0.9,0.0
2019-10-15,高雄市,月眉,26.4,23.0,80.0,1.0,0.0
2019-10-16,高雄市,月眉,26.7,23.5,75.0,1.3,0.0
2019-10-17,高雄市,月眉,27.1,22.5,74.0,1.0,0.0
2019-10-18,高雄市,月眉,26.7,22.5,74.0,1.1,0.0
2019-10-19,高雄市,月眉,26.7,22.1,73.0,1.2,0.0
2019-10-20,高雄市,月眉,26.0,21.3,74.0,1.4,0.0
2019-10-21,高雄市,月眉,25.8,21.6,74.0,1.4,0.0
2019-10-22,高雄市,月眉,25.6,20.1,70.0,1.4,0.0
2019-10-23,高雄市,月眉,26.2,21.0,70.0,1.2,0.0
2019-10-24,高雄市,月眉,26.7,22.3,72.0,1.5,0.0
2019-10-25,高雄市,月眉,26.5,22.5,75.0,1.3,0.0
2019-10-26,高雄市,月眉,25.6,21.1,76.0,1.4,0.0
2019-10-27,高雄市,月眉,26.3,21.5,74.0,1.1,0.0
2019-10-28,高雄市,月眉,26.3,21.5,77.0,1.2,0.0
2019-10-29,高雄市,月眉,25.8,21.9,78.0,1.2,0.0
2019-10-30,高雄市,月眉,26.0,21.8,81.0,1.0,0.0
2019-10-31,高雄市,月眉,26.7,22.3,79.0,1.2,0.0
2019-11-1,高雄市,月眉,27.3,23.3,76.0,0.9,0.0
2019-11-2,高雄市,月眉,26.6,23.0,80.0,1.1,0.0
2019-11-3,高雄市,月眉,27.1,22.3,76.0,1.1,0.0
2019-11-4,高雄市,月眉,24.6,22.0,87.0,1.2,0.0
2019-11-5,高雄市,月眉,24.3,20.5,82.0,1.0,0.0
2019-11-6,高雄市,月眉,24.2,19.5,79.0,1.1,0.0
2019-11-7,高雄市,月眉,24.6,19.6,77.0,0.9,0.0
2019-11-8,高雄市,月眉,24.3,18.8,75.0,0.9,0.0
2019-11-9,高雄市,月眉,23.8,17.7,71.0,1.2,0.0
2019-11-10,高雄市,月眉,23.4,18.5,73.0,1.4,0.0
2019-11-11,高雄市,月眉,22.9,18.1,72.0,1.4,0.0
2019-11-12,高雄市,月眉,23.1,17.1,70.0,1.2,0.0
2019-11-13,高雄市,月眉,23.2,17.6,76.0,1.0,0.0
2019-11-14,高雄市,月眉,23.5,18.0,73.0,1.1,0.0
2019-11-15,高雄市,月眉,23.4,18.2,75.0,1.3,0.0
2019-11-16,高雄市,月眉,23.6,19.0,73.0,1.1,0.0
2019-11-17,高雄市,月眉,23.8,16.6,71.0,1.2,0.0
2019-11-18,高雄市,月眉,24.8,18.2,73.0,1.0,0.0
2019-11-19,高雄市,月眉,22.8,20.3,76.0,1.2,0.0
2019-11-20,高雄市,月眉,23.2,19.5,76.0,0.7,0.0
2019-11-21,高雄市,月眉,23.9,18.7,76.0,0.8,0.0
2019-11-22,高雄市,月眉,24.3,18.1,77.0,1.2,0.0
2019-11-23,高雄市,月眉,23.9,19.2,79.0,1.2,0.0
2019-11-24,高雄市,月眉,25.0,19.0,78.0,1.0,0.0
2019-11-25,高雄市,月眉,25.4,20.5,76.0,1.1,0.0
2019-11-26,高雄市,月眉,24.3,20.3,81.0,1.1,0.0
2019-11-27,高雄市,月眉,24.2,18.8,81.0,1.1,0.0
2019-11-28,高雄市,月眉,22.4,10.5,80.0,1.2,0.0
2019-11-29,高雄市,月眉,21.8,17.2,74.0,1.1,0.0
2019-11-30,高雄市,月眉,21.6,15.2,75.0,0.9,0.0
2019-12-1,高雄市,月眉,22.8,16.3,74.0,1.0,0.0
2019-12-2,高雄市,月眉,20.2,14.8,76.0,1.3,0.0
2019-12-3,高雄市,月眉,19.4,14.1,71.0,0.9,0.0
2019-12-4,高雄市,月眉,18.4,16.3,87.0,1.0,2.0
2019-12-5,高雄市,月眉,17.1,15.5,96.0,1.1,6.5
2019-12-6,高雄市,月眉,16.8,15.3,99.0,1.1,6.5
2019-12-7,高雄市,月眉,16.2,14.5,96.0,1.2,0.5
2019-12-8,高雄市,月眉,18.4,13.3,79.0,0.9,0.0
2019-12-9,高雄市,月眉,18.5,12.1,73.0,1.1,0.0
2019-12-10,高雄市,月眉,17.9,13.6,75.0,1.4,0.0
2019-12-11,高雄市,月眉,19.3,12.3,75.0,1.3,0.0
2019-12-12,高雄市,月眉,19.1,15.6,77.0,1.0,0.0
2019-12-13,高雄市,月眉,19.3,13.7,74.0,1.1,0.0
2019-12-14,高雄市,月眉,20.5,12.5,71.0,1.1,0.0
2019-12-15,高雄市,月眉,21.7,14.5,72.0,1.3,0.0
2019-12-16,高雄市,月眉,23.0,17.0,71.0,1.4,0.0
2019-12-17,高雄市,月眉,22.3,16.1,74.0,1.1,0.0
2019-12-18,高雄市,月眉,22.9,17.1,75.0,1.0,0.0
2019-12-19,高雄市,月眉,21.3,17.1,84.0,1.1,0.0
2019-12-20,高雄市,月眉,19.4,17.3,95.0,0.8,0.5
2019-12-21,高雄市,月眉,21.2,16.8,83.0,0.9,0.0
2019-12-22,高雄市,月眉,22.0,16.5,80.0,0.9,0.0
2019-12-23,高雄市,月眉,21.8,17.2,80.0,1.0,0.0
2019-12-24,高雄市,月眉,21.3,15.6,78.0,1.4,0.0
2019-12-25,高雄市,月眉,22.8,17.0,71.0,1.1,0.0
2019-12-26,高雄市,月眉,22.5,16.6,76.0,1.1,0.0
2019-12-27,高雄市,月眉,18.8,17.2,83.0,1.0,0.0
2019-12-28,高雄市,月眉,20.0,17.3,78.0,0.8,2.0
2019-12-29,高雄市,月眉,19.8,17.8,98.0,0.9,19.5
2019-12-30,高雄市,月眉,21.7,18.7,89.0,0.9,0.0
2019-12-31,高雄市,月眉,20.7,18.0,91.0,1.4,0.0
2019-01-1,高雄市,林園,21.4,18.7,75.0,1.2,0.0
2019-01-2,高雄市,林園,21.4,19.4,82.0,0.9,0.0
2019-01-3,高雄市,林園,22.8,18.8,78.0,1.2,0.0
2019-01-4,高雄市,林園,23.0,19.8,81.0,1.3,0.0
2019-01-5,高雄市,林園,24.8,21.1,82.0,1.3,0.0
2019-01-6,高雄市,林園,24.3,21.3,77.0,1.2,0.0
2019-01-7,高雄市,林園,23.2,19.9,80.0,1.3,0.0
2019-01-8,高雄市,林園,23.6,20.4,81.0,1.3,0.0
2019-01-9,高雄市,林園,23.7,20.2,78.0,1.4,0.0
2019-01-10,高雄市,林園,24.4,20.7,78.0,1.2,0.0
2019-01-11,高雄市,林園,25.0,21.6,77.0,1.5,0.0
2019-01-12,高雄市,林園,25.2,22.5,76.0,1.4,0.0
2019-01-13,高雄市,林園,24.0,21.3,76.0,1.2,0.0
2019-01-14,高雄市,林園,23.0,10.5,78.0,1.5,0.0
2019-01-15,高雄市,林園,22.9,20.6,81.0,1.3,0.5
2019-01-16,高雄市,林園,21.0,19.6,84.0,1.5,0.5
2019-01-17,高雄市,林園,20.3,17.1,77.0,1.5,0.0
2019-01-18,高雄市,林園,20.2,16.3,75.0,1.5,0.0
2019-01-19,高雄市,林園,21.8,19.8,70.0,1.4,0.0
2019-01-20,高雄市,林園,22.4,19.2,77.0,1.4,0.5
2019-01-21,高雄市,林園,19.9,17.3,76.0,1.6,0.0
2019-01-22,高雄市,林園,18.8,16.2,71.0,1.6,0.0
2019-01-23,高雄市,林園,19.0,13.7,67.0,1.4,0.0
2019-01-24,高雄市,林園,20.7,16.2,66.0,1.4,0.0
2019-01-25,高雄市,林園,21.5,17.5,62.0,1.8,0.0
2019-01-26,高雄市,林園,19.9,17.0,66.0,1.4,0.0
2019-01-27,高雄市,林園,19.2,16.0,66.0,1.3,0.0
2019-01-28,高雄市,林園,20.5,16.5,71.0,1.4,0.0
2019-01-29,高雄市,林園,21.5,17.5,65.0,1.5,0.0
2019-01-30,高雄市,林園,22.3,16.7,66.0,1.6,0.0
2019-01-31,高雄市,林園,24.5,19.3,60.0,1.8,0.0
2019-02-1,高雄市,林園,22.5,19.6,67.0,1.4,0.0
2019-02-2,高雄市,林園,22.7,19.4,73.0,1.4,0.0
2019-02-3,高雄市,林園,24.5,19.7,80.0,2.0,0.0
2019-02-4,高雄市,林園,23.7,21.7,87.0,1.3,8.0
2019-02-5,高雄市,林園,23.1,19.5,79.0,1.8,0.0
2019-02-6,高雄市,林園,23.5,19.6,76.0,1.5,0.0
2019-02-7,高雄市,林園,25.1,20.6,65.0,1.8,0.0
2019-02-8,高雄市,林園,23.1,19.3,73.0,1.6,0.0
2019-02-9,高雄市,林園,23.4,18.8,69.0,1.6,0.0
2019-02-10,高雄市,林園,23.4,19.2,70.0,1.5,0.0
2019-02-11,高雄市,林園,23.7,20.4,69.0,1.4,0.0
2019-02-12,高雄市,林園,23.2,19.1,72.0,1.5,0.0
2019-02-13,高雄市,林園,25.3,21.0,73.0,1.7,0.0
2019-02-14,高雄市,林園,25.1,22.1,73.0,1.5,0.0
2019-02-15,高雄市,林園,24.3,20.6,76.0,1.6,0.0
2019-02-16,高雄市,林園,24.3,20.7,71.0,1.5,0.0
2019-02-17,高雄市,林園,23.2,20.1,73.0,1.8,0.0
2019-02-18,高雄市,林園,24.6,19.9,76.0,2.4,0.0
2019-02-19,高雄市,林園,26.3,23.0,82.0,1.5,0.0
2019-02-20,高雄市,林園,26.2,23.2,79.0,1.6,0.0
2019-02-21,高雄市,林園,25.9,22.8,75.0,1.8,0.0
2019-02-22,高雄市,林園,24.4,21.0,73.0,1.8,0.0
2019-02-23,高雄市,林園,22.4,19.0,72.0,1.7,0.0
2019-02-24,高雄市,林園,22.6,19.6,71.0,1.5,0.0
2019-02-25,高雄市,林園,22.5,18.5,79.0,1.5,4.0
2019-02-26,高雄市,林園,23.0,19.0,76.0,1.7,0.0
2019-02-27,高雄市,林園,24.2,20.1,73.0,1.5,0.0
2019-02-28,高雄市,林園,25.8,22.6,68.0,1.7,0.0
2019-03-1,高雄市,林園,24.1,21.5,77.0,1.5,0.0
2019-03-2,高雄市,林園,24.1,19.6,79.0,1.9,0.0
2019-03-3,高雄市,林園,24.5,21.4,72.0,1.8,0.0
2019-03-4,高雄市,林園,23.6,10.5,73.0,1.6,0.0
2019-03-5,高雄市,林園,25.6,20.8,68.0,2.6,0.0
2019-03-6,高雄市,林園,24.8,21.3,77.0,1.8,1.0
2019-03-7,高雄市,林園,21.4,18.3,83.0,1.4,0.0
2019-03-8,高雄市,林園,19.9,17.3,84.0,1.5,0.0
2019-03-9,高雄市,林園,23.8,19.6,84.0,1.9,7.5
2019-03-10,高雄市,林園,23.3,20.0,83.0,1.8,26.0
2019-03-11,高雄市,林園,21.3,19.8,88.0,1.4,6.0
2019-03-12,高雄市,林園,22.4,18.3,74.0,1.5,0.0
2019-03-13,高雄市,林園,23.9,21.0,69.0,1.4,0.0
2019-03-14,高雄市,林園,24.1,20.4,70.0,1.7,0.0
2019-03-15,高雄市,林園,22.9,20.0,71.0,1.3,0.0
2019-03-16,高雄市,林園,23.7,20.6,65.0,1.5,0.0
2019-03-17,高雄市,林園,24.6,21.1,63.0,1.4,0.0
2019-03-18,高雄市,林園,25.2,21.1,70.0,1.6,0.0
2019-03-19,高雄市,林園,25.7,22.2,74.0,1.3,0.0
2019-03-20,高雄市,林園,26.3,22.8,81.0,1.9,0.0
2019-03-21,高雄市,林園,25.9,22.2,81.0,1.8,0.0
2019-03-22,高雄市,林園,27.3,23.3,69.0,1.9,0.0
2019-03-23,高雄市,林園,22.5,19.4,87.0,1.2,11.0
2019-03-24,高雄市,林園,21.3,18.4,85.0,1.4,0.0
2019-03-25,高雄市,林園,24.4,19.3,75.0,1.6,0.0
2019-03-26,高雄市,林園,24.7,20.6,73.0,1.4,0.0
2019-03-27,高雄市,林園,25.4,22.1,78.0,1.6,0.0
2019-03-28,高雄市,林園,26.2,23.4,83.0,1.6,0.0
2019-03-29,高雄市,林園,26.4,23.3,81.0,1.7,0.0
2019-03-30,高雄市,林園,25.7,23.1,76.0,1.7,0.0
2019-03-31,高雄市,林園,25.6,23.3,74.0,1.8,0.0
2019-04-1,高雄市,林園,24.1,20.9,69.0,1.4,0.0
2019-04-2,高雄市,林園,24.4,20.3,73.0,1.5,0.0
2019-04-3,高雄市,林園,26.5,22.9,67.0,1.5,0.0
2019-04-4,高雄市,林園,25.3,22.2,77.0,1.6,0.5
2019-04-5,高雄市,林園,26.7,23.6,72.0,1.6,0.0
2019-04-6,高雄市,林園,25.9,23.1,76.0,1.5,0.0
2019-04-7,高雄市,林園,26.6,22.6,75.0,1.8,0.0
2019-04-8,高雄市,林園,26.3,23.2,79.0,1.6,0.0
2019-04-9,高雄市,林園,27.3,23.1,81.0,1.8,0.0
2019-04-10,高雄市,林園,27.5,24.7,80.0,1.8,0.0
2019-04-11,高雄市,林園,27.4,23.9,74.0,1.8,0.0
2019-04-12,高雄市,林園,26.3,22.2,73.0,1.7,0.0
2019-04-13,高雄市,林園,26.9,24.2,72.0,1.7,0.0
2019-04-14,高雄市,林園,27.6,24.5,74.0,1.8,0.0
2019-04-15,高雄市,林園,26.4,24.1,76.0,1.6,0.0
2019-04-16,高雄市,林園,25.2,23.1,81.0,1.5,0.0
2019-04-17,高雄市,林園,26.0,22.1,76.0,1.8,0.0
2019-04-18,高雄市,林園,27.1,23.8,76.0,1.5,0.0
2019-04-19,高雄市,林園,25.8,22.5,85.0,1.7,33.0
2019-04-20,高雄市,林園,28.1,23.0,73.0,1.6,0.0
2019-04-21,高雄市,林園,26.4,24.6,87.0,1.3,7.0
2019-04-22,高雄市,林園,27.9,24.5,85.0,2.0,0.0
2019-04-23,高雄市,林園,28.6,26.0,81.0,1.8,0.0
2019-04-24,高雄市,林園,28.5,26.2,80.0,1.7,0.0
2019-04-25,高雄市,林園,29.0,25.4,70.0,1.6,0.0
2019-04-26,高雄市,林園,28.4,24.5,74.0,1.7,0.5
2019-04-27,高雄市,林園,28.3,26.1,80.0,1.6,0.0
2019-04-28,高雄市,林園,28.4,25.7,79.0,1.5,0.0
2019-04-29,高雄市,林園,29.1,25.1,79.0,1.8,0.0
2019-04-30,高雄市,林園,29.2,27.5,77.0,1.8,0.0
2019-05-1,高雄市,林園,25.7,23.0,93.0,1.4,87.5
2019-05-2,高雄市,林園,25.1,22.1,87.0,1.6,1.5
2019-05-3,高雄市,林園,24.9,22.3,84.0,1.2,0.0
2019-05-4,高雄市,林園,24.7,22.4,86.0,1.3,0.0
2019-05-5,高雄市,林園,25.2,22.8,85.0,1.2,1.0
2019-05-6,高雄市,林園,23.6,22.2,97.0,0.9,49.0
2019-05-7,高雄市,林園,24.6,22.5,92.0,1.2,1.5
2019-05-8,高雄市,林園,25.4,22.5,86.0,1.4,0.0
2019-05-9,高雄市,林園,27.1,24.1,80.0,1.4,0.0
2019-05-10,高雄市,林園,27.5,25.0,84.0,1.4,1.5
2019-05-11,高雄市,林園,28.2,24.8,81.0,1.4,0.0
2019-05-12,高雄市,林園,28.6,25.8,79.0,1.4,0.0
2019-05-13,高雄市,林園,29.5,26.1,72.0,1.6,0.0
2019-05-14,高雄市,林園,29.7,26.2,76.0,1.5,0.0
2019-05-15,高雄市,林園,29.0,27.2,85.0,1.3,0.0
2019-05-16,高雄市,林園,29.9,26.9,80.0,1.9,0.0
2019-05-17,高雄市,林園,29.7,27.7,80.0,1.6,1.5
2019-05-18,高雄市,林園,29.7,26.8,86.0,2.0,0.0
2019-05-19,高雄市,林園,30.0,27.1,84.0,1.6,0.0
2019-05-20,高雄市,林園,27.6,22.9,89.0,2.0,61.0
2019-05-21,高雄市,林園,26.0,24.7,91.0,1.5,5.5
2019-05-22,高雄市,林園,26.4,23.6,84.0,1.5,0.5
2019-05-23,高雄市,林園,27.0,23.5,84.0,1.5,0.0
2019-05-24,高雄市,林園,26.8,24.7,86.0,1.5,0.5
2019-05-25,高雄市,林園,28.1,24.2,79.0,1.6,0.0
2019-05-26,高雄市,林園,29.1,25.2,75.0,2.0,0.0
2019-05-27,高雄市,林園,28.6,26.0,84.0,1.6,11.5
2019-05-28,高雄市,林園,28.2,26.3,88.0,1.2,10.0
2019-05-29,高雄市,林園,28.1,25.4,85.0,1.3,16.0
2019-05-30,高雄市,林園,28.7,25.8,79.0,1.5,0.0
2019-05-31,高雄市,林園,28.7,26.1,82.0,1.6,0.0
2019-06-1,高雄市,林園,29.1,26.0,83.0,1.7,1.0
2019-06-2,高雄市,林園,30.1,26.8,78.0,1.6,1.0
2019-06-3,高雄市,林園,30.6,27.2,74.0,1.6,0.0
2019-06-4,高雄市,林園,27.9,24.5,84.0,1.4,15.5
2019-06-5,高雄市,林園,29.5,25.2,80.0,1.7,0.0
2019-06-6,高雄市,林園,30.8,27.6,81.0,2.7,0.0
2019-06-7,高雄市,林園,30.8,27.7,80.0,1.7,0.0
2019-06-8,高雄市,林園,30.6,27.4,77.0,1.9,0.0
2019-06-9,高雄市,林園,30.7,27.1,73.0,1.6,0.5
2019-06-10,高雄市,林園,28.8,25.4,83.0,1.7,26.5
2019-06-11,高雄市,林園,27.7,25.8,93.0,1.5,28.0
2019-06-12,高雄市,林園,28.0,24.8,91.0,1.1,46.0
2019-06-13,高雄市,林園,28.7,26.2,90.0,1.4,24.0
2019-06-14,高雄市,林園,28.0,25.8,93.0,1.4,75.5
2019-06-15,高雄市,林園,29.3,26.5,80.0,1.4,0.0
2019-06-16,高雄市,林園,29.5,27.5,77.0,1.8,2.5
2019-06-17,高雄市,林園,30.2,26.9,81.0,2.0,0.0
2019-06-18,高雄市,林園,31.1,27.9,77.0,1.5,0.0
2019-06-19,高雄市,林園,30.9,27.6,76.0,1.8,0.0
2019-06-20,高雄市,林園,31.0,28.1,78.0,1.8,0.0
2019-06-21,高雄市,林園,31.1,27.6,75.0,2.0,0.0
2019-06-22,高雄市,林園,31.3,28.3,72.0,1.7,0.0
2019-06-23,高雄市,林園,29.1,26.9,83.0,1.4,5.0
2019-06-24,高雄市,林園,29.2,26.7,83.0,1.5,0.0
2019-06-25,高雄市,林園,28.1,25.6,89.0,1.5,5.5
2019-06-26,高雄市,林園,27.5,25.3,90.0,1.5,6.5
2019-06-27,高雄市,林園,28.1,25.5,90.0,1.3,16.5
2019-06-28,高雄市,林園,30.1,26.5,85.0,1.6,0.0
2019-06-29,高雄市,林園,30.3,27.6,83.0,1.7,0.0
2019-06-30,高雄市,林園,31.1,29.3,79.0,3.0,0.0
2019-07-1,高雄市,林園,30.5,28.1,85.0,1.9,7.0
2019-07-2,高雄市,林園,28.0,25.4,93.0,3.1,45.5
2019-07-3,高雄市,林園,28.2,25.3,90.0,2.7,48.5
2019-07-4,高雄市,林園,29.3,26.0,86.0,1.2,3.5
2019-07-5,高雄市,林園,28.5,26.1,90.0,1.2,13.0
2019-07-6,高雄市,林園,28.8,26.2,88.0,1.3,8.0
2019-07-7,高雄市,林園,28.6,25.9,90.0,1.4,17.0
2019-07-8,高雄市,林園,27.5,26.0,95.0,1.2,33.5
2019-07-9,高雄市,林園,27.4,25.5,97.0,1.3,55.0
2019-07-10,高雄市,林園,29.7,25.5,89.0,2.6,12.0
2019-07-11,高雄市,林園,26.6,25.0,96.0,1.6,71.0
2019-07-12,高雄市,林園,29.4,25.4,87.0,1.8,0.0
2019-07-13,高雄市,林園,30.4,27.3,83.0,1.4,3.5
2019-07-14,高雄市,林園,30.5,26.9,80.0,1.8,0.5
2019-07-15,高雄市,林園,31.0,28.5,79.0,1.7,0.0
