時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-03-1,臺南市,西港,21.6,10.5,81.0,1.4,0.0
2019-03-2,臺南市,西港,23.5,20.0,81.0,1.2,0.0
2019-03-3,臺南市,西港,23.0,20.4,79.0,1.7,3.5
2019-03-4,臺南市,西港,21.8,17.3,76.0,1.3,0.0
2019-03-5,臺南市,西港,22.9,17.8,77.0,1.5,1.5
2019-03-6,臺南市,西港,22.5,18.3,81.0,1.7,2.0
2019-03-7,臺南市,西港,16.5,14.1,95.0,1.4,16.0
2019-03-8,臺南市,西港,16.9,13.5,92.0,1.6,9.5
2019-03-9,臺南市,西港,20.6,17.9,92.0,1.3,1.0
2019-03-10,臺南市,西港,21.3,18.7,88.0,1.5,6.5
2019-03-11,臺南市,西港,19.2,17.1,83.0,0.9,2.5
2019-03-12,臺南市,西港,20.9,15.0,73.0,0.9,0.0
2019-03-13,臺南市,西港,22.5,20.0,78.0,0.9,0.0
2019-03-14,臺南市,西港,22.8,19.9,79.0,1.1,0.0
2019-03-15,臺南市,西港,19.6,16.1,74.0,1.6,0.5
2019-03-16,臺南市,西港,21.8,16.6,70.0,1.0,0.0
2019-03-17,臺南市,西港,21.5,19.4,83.0,0.8,0.0
2019-03-18,臺南市,西港,22.7,19.0,83.0,1.2,0.0
2019-03-19,臺南市,西港,24.1,19.6,80.0,0.9,0.0
2019-03-20,臺南市,西港,25.2,21.0,80.0,1.4,0.0
2019-03-21,臺南市,西港,26.8,22.0,78.0,1.6,0.0
2019-03-22,臺南市,西港,24.8,21.1,80.0,1.4,0.0
2019-03-23,臺南市,西港,19.3,17.0,85.0,1.8,1.0
2019-03-24,臺南市,西港,18.2,15.8,90.0,1.0,0.5
2019-03-25,臺南市,西港,21.6,17.2,86.0,1.3,0.0
2019-03-26,臺南市,西港,22.7,18.4,79.0,1.4,0.0
2019-03-27,臺南市,西港,24.2,21.0,78.0,1.5,0.0
2019-03-28,臺南市,西港,26.0,21.4,81.0,1.7,0.0
2019-03-29,臺南市,西港,26.0,20.2,80.0,1.5,0.0
2019-03-30,臺南市,西港,24.2,20.2,79.0,1.3,0.5
2019-03-31,臺南市,西港,24.2,20.4,74.0,1.4,0.0
2019-04-1,臺南市,西港,20.4,18.5,77.0,1.5,0.0
2019-04-2,臺南市,西港,23.4,17.8,75.0,0.9,0.0
2019-04-3,臺南市,西港,23.2,20.2,81.0,1.8,0.0
2019-04-4,臺南市,西港,23.4,20.0,83.0,1.2,0.0
2019-04-5,臺南市,西港,23.9,20.8,82.0,1.0,0.0
2019-04-6,臺南市,西港,24.1,20.7,80.0,1.0,0.0
2019-04-7,臺南市,西港,25.8,21.0,77.0,1.1,0.0
2019-04-8,臺南市,西港,26.8,22.4,76.0,1.2,0.0
2019-04-9,臺南市,西港,27.5,23.4,78.0,2.0,0.0
2019-04-10,臺南市,西港,27.4,24.0,78.0,1.3,0.0
2019-04-11,臺南市,西港,26.4,21.9,78.0,1.7,0.0
2019-04-12,臺南市,西港,24.0,20.4,74.0,1.5,0.0
2019-04-13,臺南市,西港,24.1,21.2,81.0,1.6,0.0
2019-04-14,臺南市,西港,26.0,22.4,77.0,1.4,0.0
2019-04-15,臺南市,西港,23.8,21.0,76.0,1.3,0.5
2019-04-16,臺南市,西港,22.4,20.4,91.0,1.4,10.5
2019-04-17,臺南市,西港,25.7,21.0,76.0,1.0,0.0
2019-04-18,臺南市,西港,26.0,21.9,77.0,1.1,0.0
2019-04-19,臺南市,西港,25.0,21.6,86.0,1.6,58.0
2019-04-20,臺南市,西港,27.5,22.3,74.0,1.0,0.0
2019-04-21,臺南市,西港,25.7,23.3,87.0,1.0,67.5
2019-04-22,臺南市,西港,28.0,24.4,82.0,1.5,0.0
2019-04-23,臺南市,西港,28.4,25.2,80.0,1.4,0.0
2019-04-24,臺南市,西港,28.2,25.5,78.0,1.3,0.0
2019-04-25,臺南市,西港,29.3,24.8,67.0,1.1,0.0
2019-04-26,臺南市,西港,28.3,24.7,74.0,1.4,0.0
2019-04-27,臺南市,西港,27.4,24.5,81.0,1.2,0.0
2019-04-28,臺南市,西港,27.1,23.5,82.0,1.0,0.0
2019-04-29,臺南市,西港,28.6,24.3,77.0,1.1,0.0
2019-04-30,臺南市,西港,29.2,26.9,75.0,1.8,0.0
2019-05-1,臺南市,西港,25.3,22.4,85.0,1.6,14.0
2019-05-2,臺南市,西港,23.0,20.5,88.0,1.1,18.5
2019-05-3,臺南市,西港,22.8,21.0,91.0,0.9,0.5
2019-05-4,臺南市,西港,24.7,21.2,83.0,1.1,5.0
2019-05-5,臺南市,西港,24.5,22.6,87.0,0.9,2.0
2019-05-6,臺南市,西港,22.8,20.7,96.0,1.0,19.0
2019-05-7,臺南市,西港,21.6,20.3,92.0,1.3,0.5
2019-05-8,臺南市,西港,23.1,20.0,89.0,1.1,0.0
2019-05-9,臺南市,西港,24.9,22.1,89.0,1.2,1.0
2019-05-10,臺南市,西港,26.2,23.3,86.0,1.2,10.0
2019-05-11,臺南市,西港,26.7,22.5,84.0,0.9,0.0
2019-05-12,臺南市,西港,27.3,24.1,83.0,1.1,0.0
2019-05-13,臺南市,西港,28.4,24.4,76.0,1.0,0.0
2019-05-14,臺南市,西港,30.1,24.9,75.0,1.3,0.0
2019-05-15,臺南市,西港,28.9,26.0,83.0,1.1,0.0
2019-05-16,臺南市,西港,29.3,26.3,84.0,1.3,0.0
2019-05-17,臺南市,西港,29.4,26.5,81.0,1.4,4.0
2019-05-18,臺南市,西港,29.3,27.2,86.0,2.0,4.0
2019-05-19,臺南市,西港,29.0,26.6,88.0,1.6,8.0
2019-05-20,臺南市,西港,26.5,23.7,93.0,1.6,44.0
2019-05-21,臺南市,西港,26.3,23.6,83.0,0.8,0.0
2019-05-22,臺南市,西港,26.8,23.6,76.0,1.1,0.0
2019-05-23,臺南市,西港,26.1,22.4,82.0,1.3,0.5
2019-05-24,臺南市,西港,27.4,24.3,80.0,0.9,0.0
2019-05-25,臺南市,西港,28.0,25.0,80.0,1.1,0.0
2019-05-26,臺南市,西港,28.8,25.0,76.0,1.1,0.0
2019-05-27,臺南市,西港,28.1,24.7,84.0,0.9,4.0
2019-05-28,臺南市,西港,27.9,24.8,87.0,1.3,7.5
2019-05-29,臺南市,西港,26.3,23.5,81.0,1.2,0.0
2019-05-30,臺南市,西港,27.4,22.9,76.0,1.1,0.0
2019-05-31,臺南市,西港,28.1,25.4,83.0,1.0,0.0
2019-06-1,臺南市,西港,28.9,24.8,83.0,1.6,23.0
2019-06-2,臺南市,西港,29.9,26.9,78.0,1.5,5.5
2019-06-3,臺南市,西港,29.8,26.5,75.0,1.4,0.0
2019-06-4,臺南市,西港,26.9,25.3,89.0,1.1,33.0
2019-06-5,臺南市,西港,29.9,25.0,75.0,1.2,0.0
2019-06-6,臺南市,西港,30.7,27.6,77.0,1.9,0.0
2019-06-7,臺南市,西港,30.7,28.2,79.0,1.6,0.0
2019-06-8,臺南市,西港,30.6,27.1,77.0,1.4,0.0
2019-06-9,臺南市,西港,30.4,26.0,76.0,1.4,3.0
2019-06-10,臺南市,西港,28.0,24.2,86.0,1.6,32.0
2019-06-11,臺南市,西港,26.8,25.6,94.0,1.6,77.0
2019-06-12,臺南市,西港,27.0,24.6,94.0,1.1,31.0
2019-06-13,臺南市,西港,28.6,26.1,88.0,1.4,39.5
2019-06-14,臺南市,西港,27.5,25.9,91.0,1.3,35.5
2019-06-15,臺南市,西港,28.1,24.4,78.0,1.0,0.0
2019-06-16,臺南市,西港,29.1,25.8,76.0,1.1,0.0
2019-06-17,臺南市,西港,30.1,26.3,79.0,1.6,0.0
2019-06-18,臺南市,西港,31.6,28.0,71.0,1.5,0.0
2019-06-19,臺南市,西港,31.1,27.7,75.0,1.4,0.0
2019-06-20,臺南市,西港,30.7,29.4,79.0,1.3,0.0
2019-06-21,臺南市,西港,31.1,27.4,75.0,1.5,0.0
2019-06-22,臺南市,西港,30.8,26.3,75.0,1.4,3.5
2019-06-23,臺南市,西港,28.7,25.5,85.0,1.3,36.0
2019-06-24,臺南市,西港,28.2,26.3,88.0,1.5,24.5
2019-06-25,臺南市,西港,28.2,25.6,81.0,1.5,1.0
2019-06-26,臺南市,西港,27.4,26.7,87.0,1.8,1.5
2019-06-27,臺南市,西港,28.5,26.3,85.0,1.3,0.5
2019-06-28,臺南市,西港,30.6,26.8,79.0,1.7,0.0
2019-06-29,臺南市,西港,30.1,27.9,83.0,1.4,2.0
2019-06-30,臺南市,西港,30.8,27.2,78.0,1.8,0.0
2019-07-1,臺南市,西港,31.0,27.4,77.0,1.4,0.0
2019-07-2,臺南市,西港,28.6,26.0,87.0,1.9,26.5
2019-07-3,臺南市,西港,25.9,24.7,95.0,2.0,139.5
2019-07-4,臺南市,西港,28.9,25.3,83.0,1.3,6.5
2019-07-5,臺南市,西港,28.1,25.4,87.0,1.2,51.0
2019-07-6,臺南市,西港,28.9,26.3,84.0,1.4,19.5
2019-07-7,臺南市,西港,29.4,27.2,83.0,1.4,2.5
2019-07-8,臺南市,西港,28.8,26.3,85.0,1.4,6.0
2019-07-9,臺南市,西港,27.7,26.3,91.0,1.3,44.5
2019-07-10,臺南市,西港,28.0,27.2,92.0,1.7,120.5
2019-07-11,臺南市,西港,27.8,26.5,88.0,1.3,16.5
2019-07-12,臺南市,西港,29.9,25.4,81.0,1.6,18.0
2019-07-13,臺南市,西港,30.3,26.8,81.0,1.2,10.0
2019-07-14,臺南市,西港,30.7,27.0,77.0,1.6,0.0
2019-07-15,臺南市,西港,30.9,27.7,78.0,1.2,0.0
2019-07-16,臺南市,西港,30.9,28.5,79.0,0.9,0.0
2019-07-17,臺南市,西港,31.4,27.9,79.0,1.3,0.0
2019-07-18,臺南市,西港,30.0,26.6,83.0,1.4,19.0
2019-07-19,臺南市,西港,28.0,25.7,93.0,1.4,38.0
2019-07-20,臺南市,西港,26.6,25.9,93.0,1.2,23.5
2019-07-21,臺南市,西港,28.0,24.7,85.0,1.5,24.5
2019-07-22,臺南市,西港,28.9,26.5,80.0,1.6,0.0
2019-07-23,臺南市,西港,29.4,26.1,80.0,1.6,0.0
2019-07-24,臺南市,西港,30.1,26.5,78.0,1.5,0.0
2019-07-25,臺南市,西港,30.5,27.2,78.0,1.3,0.0
2019-07-26,臺南市,西港,30.5,26.2,80.0,1.3,4.0
2019-07-27,臺南市,西港,29.3,27.4,82.0,1.2,0.0
2019-07-28,臺南市,西港,28.4,25.7,86.0,1.3,8.5
2019-07-29,臺南市,西港,30.2,26.1,79.0,1.1,0.0
2019-07-30,臺南市,西港,29.8,26.4,81.0,1.3,1.0
2019-07-31,臺南市,西港,29.7,26.4,83.0,1.5,1.0
2019-08-1,臺南市,西港,28.4,25.5,88.0,1.1,6.0
2019-08-2,臺南市,西港,28.0,24.5,86.0,1.5,9.5
2019-08-3,臺南市,西港,29.3,25.2,81.0,1.2,0.0
2019-08-4,臺南市,西港,30.1,26.9,82.0,1.1,0.0
2019-08-5,臺南市,西港,30.0,27.5,81.0,1.1,0.0
2019-08-6,臺南市,西港,28.9,27.3,85.0,1.1,0.0
2019-08-7,臺南市,西港,30.2,27.0,81.0,1.3,0.0
2019-08-8,臺南市,西港,30.1,28.2,82.0,1.0,91.0
2019-08-9,臺南市,西港,30.1,27.7,84.0,2.1,0.5
2019-08-10,臺南市,西港,30.6,30.0,86.0,3.5,0.0
2019-08-11,臺南市,西港,30.4,29.6,85.0,2.4,0.0
2019-08-12,臺南市,西港,29.8,26.7,86.0,1.4,24.0
2019-08-13,臺南市,西港,26.9,24.0,93.0,1.4,103.0
2019-08-14,臺南市,西港,29.1,25.3,85.0,1.8,43.0
2019-08-15,臺南市,西港,29.8,26.3,87.0,2.6,8.5
2019-08-16,臺南市,西港,27.7,25.6,91.0,1.4,9.0
2019-08-17,臺南市,西港,27.5,25.9,90.0,1.5,26.5
2019-08-18,臺南市,西港,26.3,25.2,96.0,1.3,66.0
2019-08-19,臺南市,西港,26.5,25.0,92.0,1.2,16.5
2019-08-20,臺南市,西港,27.1,25.5,90.0,1.1,7.0
2019-08-21,臺南市,西港,27.5,25.1,90.0,1.2,2.5
2019-08-22,臺南市,西港,29.8,26.2,81.0,0.9,0.0
2019-08-23,臺南市,西港,30.5,27.3,81.0,1.1,0.0
2019-08-24,臺南市,西港,28.3,26.2,92.0,1.3,21.5
2019-08-25,臺南市,西港,27.2,25.4,91.0,2.3,39.0
2019-08-26,臺南市,西港,29.9,26.1,81.0,1.5,0.0
2019-08-27,臺南市,西港,29.1,26.8,87.0,1.0,0.0
2019-08-28,臺南市,西港,30.3,26.9,80.0,1.1,0.0
2019-08-29,臺南市,西港,29.7,27.6,85.0,1.2,0.0
2019-08-30,臺南市,西港,28.0,24.9,87.0,1.2,41.5
2019-08-31,臺南市,西港,28.4,25.0,86.0,0.8,5.5
2019-09-1,臺南市,西港,29.6,26.9,82.0,1.1,8.0
2019-09-2,臺南市,西港,30.1,25.8,78.0,1.3,0.0
2019-09-3,臺南市,西港,28.8,26.1,84.0,1.0,10.5
2019-09-4,臺南市,西港,27.6,25.1,89.0,1.1,59.5
2019-09-5,臺南市,西港,28.3,25.9,86.0,1.1,3.0
2019-09-6,臺南市,西港,27.9,25.5,87.0,1.4,37.5
2019-09-7,臺南市,西港,29.1,25.6,81.0,0.9,0.0
2019-09-8,臺南市,西港,29.7,26.3,79.0,1.2,0.0
2019-09-9,臺南市,西港,29.8,25.9,78.0,1.1,0.0
2019-09-10,臺南市,西港,27.2,24.7,87.0,1.0,34.0
2019-09-11,臺南市,西港,29.4,24.9,79.0,0.9,0.0
2019-09-12,臺南市,西港,30.3,26.9,78.0,1.1,0.0
2019-09-13,臺南市,西港,30.1,27.7,79.0,1.0,0.0
2019-09-14,臺南市,西港,29.6,27.8,81.0,0.7,0.0
2019-09-15,臺南市,西港,28.9,27.0,80.0,1.4,0.0
2019-09-16,臺南市,西港,29.2,26.4,78.0,1.2,0.0
2019-09-17,臺南市,西港,28.2,25.4,77.0,0.9,0.0
2019-09-18,臺南市,西港,28.1,24.5,70.0,1.3,0.0
2019-09-19,臺南市,西港,27.2,24.1,66.0,1.3,0.0
2019-09-20,臺南市,西港,25.5,23.6,73.0,2.3,0.0
2019-09-21,臺南市,西港,26.4,23.7,61.0,2.4,0.0
2019-09-22,臺南市,西港,27.5,24.1,65.0,1.0,0.0
2019-09-23,臺南市,西港,26.8,22.3,67.0,1.1,0.0
2019-09-24,臺南市,西港,26.7,22.1,71.0,1.2,0.0
2019-09-25,臺南市,西港,27.2,23.1,68.0,1.0,0.0
2019-09-26,臺南市,西港,27.5,23.0,72.0,1.0,0.0
2019-09-27,臺南市,西港,27.9,24.3,81.0,1.0,0.0
2019-09-28,臺南市,西港,28.7,25.3,80.0,1.0,0.0
2019-09-29,臺南市,西港,28.9,25.8,81.0,1.0,0.0
2019-09-30,臺南市,西港,28.0,25.1,83.0,1.3,1.5
2019-10-1,臺南市,西港,28.7,25.5,72.0,1.3,0.0
2019-10-2,臺南市,西港,29.1,25.3,76.0,1.3,0.0
2019-10-3,臺南市,西港,29.4,26.3,76.0,1.1,0.0
2019-10-4,臺南市,西港,28.6,25.8,76.0,1.0,0.0
2019-10-5,臺南市,西港,28.3,25.6,79.0,1.0,0.0
2019-10-6,臺南市,西港,28.2,25.5,80.0,0.8,0.0
2019-10-7,臺南市,西港,28.6,25.3,76.0,1.1,0.0
2019-10-8,臺南市,西港,28.4,25.6,78.0,0.8,0.0
2019-10-9,臺南市,西港,29.0,26.5,74.0,1.0,0.0
2019-10-10,臺南市,西港,28.1,24.9,75.0,1.0,0.0
2019-10-11,臺南市,西港,28.1,24.6,74.0,0.6,0.0
2019-10-12,臺南市,西港,27.5,25.0,80.0,0.8,0.0
2019-10-13,臺南市,西港,28.3,25.8,75.0,0.9,0.0
2019-10-14,臺南市,西港,27.2,24.3,68.0,1.2,0.0
2019-10-15,臺南市,西港,25.9,22.9,64.0,1.3,0.0
2019-10-16,臺南市,西港,25.6,21.3,69.0,1.3,0.0
2019-10-17,臺南市,西港,26.4,23.1,67.0,1.1,0.0
2019-10-18,臺南市,西港,25.7,21.4,66.0,1.0,0.0
2019-10-19,臺南市,西港,24.8,20.5,71.0,1.4,0.0
2019-10-20,臺南市,西港,25.1,21.0,70.0,1.4,0.0
2019-10-21,臺南市,西港,24.8,20.7,72.0,1.0,0.0
2019-10-22,臺南市,西港,25.2,20.5,70.0,1.0,0.0
2019-10-23,臺南市,西港,26.0,22.1,71.0,1.0,0.0
2019-10-24,臺南市,西港,25.5,22.1,73.0,1.0,0.0
2019-10-25,臺南市,西港,25.8,21.6,74.0,1.1,0.0
2019-10-26,臺南市,西港,25.5,21.4,72.0,1.3,0.0
2019-10-27,臺南市,西港,25.5,21.4,75.0,1.0,0.0
2019-10-28,臺南市,西港,25.3,22.7,81.0,1.2,0.0
2019-10-29,臺南市,西港,24.4,22.1,77.0,1.7,0.0
2019-10-30,臺南市,西港,25.6,22.5,74.0,1.1,0.0
2019-10-31,臺南市,西港,26.0,22.2,79.0,0.9,0.0
2019-11-1,臺南市,西港,26.6,23.1,80.0,0.8,0.0
2019-11-2,臺南市,西港,26.1,22.9,77.0,0.7,0.0
2019-11-3,臺南市,西港,25.8,23.1,78.0,1.4,0.0
2019-11-4,臺南市,西港,24.4,22.5,70.0,1.6,0.0
2019-11-5,臺南市,西港,24.6,21.5,68.0,1.3,0.0
2019-11-6,臺南市,西港,24.1,19.8,73.0,1.0,0.0
2019-11-7,臺南市,西港,24.3,20.0,72.0,1.2,0.0
2019-11-8,臺南市,西港,23.6,20.2,68.0,1.3,0.0
2019-11-9,臺南市,西港,22.9,19.0,67.0,1.2,0.0
2019-11-10,臺南市,西港,23.0,16.9,66.0,0.9,0.0
2019-11-11,臺南市,西港,22.9,18.5,72.0,1.0,0.0
2019-11-12,臺南市,西港,23.3,18.5,71.0,0.7,0.0
2019-11-13,臺南市,西港,23.4,18.6,74.0,0.8,0.0
2019-11-14,臺南市,西港,22.7,19.7,70.0,1.1,0.0
2019-11-15,臺南市,西港,22.6,18.0,72.0,1.1,0.0
2019-11-16,臺南市,西港,23.2,19.5,78.0,0.8,0.0
2019-11-17,臺南市,西港,24.0,19.5,79.0,0.9,0.0
2019-11-18,臺南市,西港,23.7,20.8,81.0,1.4,0.0
2019-11-19,臺南市,西港,21.1,19.5,69.0,1.6,0.0
2019-11-20,臺南市,西港,22.2,18.9,68.0,1.1,0.0
2019-11-21,臺南市,西港,22.6,17.9,76.0,1.1,0.0
2019-11-22,臺南市,西港,23.9,21.1,81.0,1.2,0.0
2019-11-23,臺南市,西港,23.7,20.2,87.0,0.9,0.0
2019-11-24,臺南市,西港,24.0,21.0,85.0,1.1,0.0
2019-11-25,臺南市,西港,23.9,20.4,80.0,1.1,0.0
2019-11-26,臺南市,西港,23.6,19.9,73.0,1.2,0.0
2019-11-27,臺南市,西港,22.8,19.8,80.0,1.1,0.0
2019-11-28,臺南市,西港,20.8,17.6,74.0,1.3,0.0
2019-11-29,臺南市,西港,21.3,16.4,67.0,0.9,0.0
2019-11-30,臺南市,西港,21.3,16.7,77.0,0.9,0.0
2019-12-1,臺南市,西港,22.1,18.9,80.0,1.1,0.0
2019-12-2,臺南市,西港,19.3,14.7,68.0,2.0,0.0
2019-12-3,臺南市,西港,15.8,13.2,65.0,1.2,0.0
2019-12-4,臺南市,西港,17.4,14.5,74.0,1.2,1.5
2019-12-5,臺南市,西港,16.2,15.0,87.0,1.8,13.0
2019-12-6,臺南市,西港,15.9,15.1,95.0,1.5,14.0
2019-12-7,臺南市,西港,16.0,13.6,76.0,2.2,0.0
2019-12-8,臺南市,西港,17.2,12.0,67.0,1.4,0.0
2019-12-9,臺南市,西港,17.8,11.8,69.0,0.8,0.0
2019-12-10,臺南市,西港,18.5,14.1,77.0,0.9,0.0
2019-12-11,臺南市,西港,19.3,14.6,81.0,1.0,0.0
2019-12-12,臺南市,西港,19.0,15.4,79.0,0.9,0.0
2019-12-13,臺南市,西港,19.7,15.5,76.0,1.3,0.0
2019-12-14,臺南市,西港,20.6,15.8,81.0,0.9,0.0
2019-12-15,臺南市,西港,20.9,16.5,85.0,1.0,0.0
2019-12-16,臺南市,西港,21.1,17.6,87.0,0.9,0.0
2019-12-17,臺南市,西港,23.0,17.7,76.0,1.0,0.0
2019-12-18,臺南市,西港,22.5,18.6,81.0,0.8,0.0
2019-12-19,臺南市,西港,20.9,18.1,85.0,1.3,0.0
2019-12-20,臺南市,西港,19.4,17.6,87.0,1.2,2.5
2019-12-21,臺南市,西港,20.4,18.3,89.0,1.1,0.0
2019-12-22,臺南市,西港,20.8,17.8,88.0,1.2,0.0
2019-12-23,臺南市,西港,20.6,16.8,85.0,0.8,0.0
2019-12-24,臺南市,西港,20.2,17.8,89.0,1.2,0.0
2019-12-25,臺南市,西港,21.1,17.8,84.0,1.0,0.0
2019-12-26,臺南市,西港,22.2,18.4,79.0,1.2,0.0
2019-12-27,臺南市,西港,18.2,16.1,67.0,1.4,0.0
2019-12-28,臺南市,西港,19.2,16.0,75.0,0.7,0.0
2019-12-29,臺南市,西港,19.2,18.3,99.0,1.4,87.5
2019-12-30,臺南市,西港,21.2,19.0,85.0,2.1,1.0
2019-12-31,臺南市,西港,18.9,16.4,84.0,1.1,2.5
2019-01-1,臺南市,關子嶺,16.5,13.3,88.0,0.4,0.0
2019-01-2,臺南市,關子嶺,17.3,14.8,92.0,0.3,0.0
2019-01-3,臺南市,關子嶺,17.6,15.3,93.0,0.4,0.5
2019-01-4,臺南市,關子嶺,19.2,15.0,89.0,0.6,0.0
2019-01-5,臺南市,關子嶺,21.2,16.8,81.0,0.7,0.0
2019-01-6,臺南市,關子嶺,19.1,16.2,90.0,0.4,0.0
2019-01-7,臺南市,關子嶺,19.5,15.5,87.0,0.6,0.0
2019-01-8,臺南市,關子嶺,19.3,15.8,88.0,0.5,0.0
2019-01-9,臺南市,關子嶺,19.3,15.6,87.0,0.4,0.0
2019-01-10,臺南市,關子嶺,19.5,16.3,89.0,0.5,0.0
2019-01-11,臺南市,關子嶺,20.1,17.1,87.0,0.6,0.0
2019-01-12,臺南市,關子嶺,20.7,17.1,82.0,0.8,0.0
2019-01-13,臺南市,關子嶺,19.3,16.0,86.0,0.5,0.0
2019-01-14,臺南市,關子嶺,19.0,15.1,84.0,0.5,0.0
2019-01-15,臺南市,關子嶺,19.0,15.6,86.0,0.6,0.0
2019-01-16,臺南市,關子嶺,15.9,14.8,98.0,0.7,2.5
2019-01-17,臺南市,關子嶺,14.1,12.7,98.0,0.7,1.0
2019-01-18,臺南市,關子嶺,15.9,12.2,88.0,0.5,0.0
2019-01-19,臺南市,關子嶺,17.3,13.9,83.0,0.7,0.0
2019-01-20,臺南市,關子嶺,18.4,15.3,84.0,0.6,0.0
2019-01-21,臺南市,關子嶺,13.9,12.6,96.0,0.5,1.5
2019-01-22,臺南市,關子嶺,12.2,9.4,94.0,0.8,0.0
2019-01-23,臺南市,關子嶺,14.3,9.5,83.0,0.7,0.0
2019-01-24,臺南市,關子嶺,15.2,10.3,78.0,0.7,0.0
2019-01-25,臺南市,關子嶺,16.2,11.0,74.0,0.8,0.0
2019-01-26,臺南市,關子嶺,13.5,8.6,76.0,0.6,0.0
2019-01-27,臺南市,關子嶺,14.0,10.9,79.0,0.5,0.0
2019-01-28,臺南市,關子嶺,15.3,11.1,74.0,0.8,0.0
2019-01-29,臺南市,關子嶺,16.0,11.3,75.0,0.8,0.0
2019-01-30,臺南市,關子嶺,17.4,11.7,68.0,0.9,0.0
2019-01-31,臺南市,關子嶺,20.9,13.9,63.0,1.0,0.0
2019-02-1,臺南市,關子嶺,16.1,12.8,81.0,0.5,0.0
2019-02-2,臺南市,關子嶺,17.9,13.7,82.0,0.6,0.0
2019-02-3,臺南市,關子嶺,21.0,14.2,77.0,1.2,0.5
2019-02-4,臺南市,關子嶺,19.2,15.9,89.0,0.6,0.0
2019-02-5,臺南市,關子嶺,18.6,15.7,87.0,0.5,0.0
2019-02-6,臺南市,關子嶺,19.2,14.1,81.0,0.8,0.0
2019-02-7,臺南市,關子嶺,19.7,14.3,71.0,0.8,0.0
2019-02-8,臺南市,關子嶺,17.8,13.2,80.0,0.8,0.0
2019-02-9,臺南市,關子嶺,18.7,14.2,79.0,0.8,0.0
2019-02-10,臺南市,關子嶺,18.9,13.9,81.0,0.5,0.0
2019-02-11,臺南市,關子嶺,18.0,14.7,83.0,0.6,0.0
2019-02-12,臺南市,關子嶺,19.1,13.5,82.0,0.6,0.0
2019-02-13,臺南市,關子嶺,20.2,15.4,81.0,0.6,0.0
2019-02-14,臺南市,關子嶺,20.2,15.9,83.0,0.6,0.0
2019-02-15,臺南市,關子嶺,20.0,15.0,83.0,0.5,0.0
2019-02-16,臺南市,關子嶺,19.1,15.4,85.0,0.6,0.0
2019-02-17,臺南市,關子嶺,18.5,14.6,84.0,0.6,0.0
2019-02-18,臺南市,關子嶺,20.8,15.6,77.0,1.0,0.0
2019-02-19,臺南市,關子嶺,23.3,18.1,70.0,0.8,0.0
2019-02-20,臺南市,關子嶺,21.9,17.4,85.0,0.6,0.0
2019-02-21,臺南市,關子嶺,20.0,17.1,89.0,0.6,0.0
2019-02-22,臺南市,關子嶺,18.8,15.7,87.0,0.8,0.0
2019-02-23,臺南市,關子嶺,17.2,13.7,83.0,0.7,0.0
2019-02-24,臺南市,關子嶺,16.8,13.9,91.0,0.4,2.0
2019-02-25,臺南市,關子嶺,17.9,14.8,90.0,0.6,0.0
2019-02-26,臺南市,關子嶺,19.3,15.4,85.0,0.6,0.0
2019-02-27,臺南市,關子嶺,19.4,15.7,86.0,0.7,0.0
2019-02-28,臺南市,關子嶺,20.7,17.1,82.0,0.7,0.0
2019-03-1,臺南市,關子嶺,19.5,16.5,87.0,0.6,0.0
2019-03-2,臺南市,關子嶺,20.3,16.5,86.0,0.5,0.0
2019-03-3,臺南市,關子嶺,20.0,15.7,78.0,1.1,0.5
2019-03-4,臺南市,關子嶺,18.4,13.3,84.0,0.6,0.5
2019-03-5,臺南市,關子嶺,20.1,15.6,81.0,0.6,1.0
2019-03-6,臺南市,關子嶺,20.0,16.6,78.0,0.8,5.5
2019-03-7,臺南市,關子嶺,18.9,12.7,86.2,0.4,31.0
2019-03-8,臺南市,關子嶺,16.3,15.3,97.0,0.5,11.5
2019-03-9,臺南市,關子嶺,19.6,15.9,88.0,0.8,5.0
2019-03-10,臺南市,關子嶺,19.0,16.1,89.0,0.9,11.0
2019-03-11,臺南市,關子嶺,16.9,15.4,98.0,0.3,1.0
2019-03-12,臺南市,關子嶺,18.4,14.1,84.0,0.7,0.0
2019-03-13,臺南市,關子嶺,19.6,16.2,80.0,0.7,0.0
2019-03-14,臺南市,關子嶺,20.2,17.1,79.0,0.8,0.0
2019-03-15,臺南市,關子嶺,17.1,15.2,89.0,0.7,1.0
2019-03-16,臺南市,關子嶺,19.3,16.7,81.0,0.8,0.0
2019-03-17,臺南市,關子嶺,20.0,16.6,74.0,0.7,0.0
2019-03-18,臺南市,關子嶺,20.1,15.7,83.0,0.6,0.0
2019-03-19,臺南市,關子嶺,21.9,17.1,78.0,0.9,0.0
2019-03-20,臺南市,關子嶺,22.4,18.2,81.0,1.0,0.0
2019-03-21,臺南市,關子嶺,23.0,17.2,73.0,1.0,0.0
2019-03-22,臺南市,關子嶺,22.2,18.5,76.0,0.8,0.0
2019-03-23,臺南市,關子嶺,16.8,13.7,98.0,0.5,5.0
2019-03-24,臺南市,關子嶺,16.0,13.5,98.0,0.4,16.0
2019-03-25,臺南市,關子嶺,18.9,15.7,90.0,0.6,0.0
2019-03-26,臺南市,關子嶺,19.7,14.7,87.0,0.6,0.0
